GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "04001","Apache, AZ",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),(D),(D),26497,24789,27832,34350,41475,54569,27558,57841,70653,54164,52216,63098,51050,72605,72949,54221,51810
 "04001","Apache, AZ",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),66288,(D),49913,47721,58925,(D),(D),132794,116293,140947,109834,(D),(D),(D),59272,93786,135967,80949,(D),117472,118662
 "04001","Apache, AZ",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),780116,(D),839821,874828,1010279,(D),(D),1298046,1539757,1631733,1567536,(D),(D),(D),1610606,1629753,1674271,1502050,(D),1561028,1572058
 "04003","Cochise, AZ",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",2598072,2690589,2977800,3132791,3396164,3612145,3939230,4082656,4198252,4420121,4541138,4418428,4327762,4268104,4439351,4583630,4585054,4703080,4906584,5341327,5417470,5697691
 "04003","Cochise, AZ",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1541922,1587229,1748224,1805302,1952772,2124649,2356215,2421296,2496874,2550941,2555090,2479328,2481100,2483126,2659891,2815435,2820597,2917581,3048246,3400576,3385169,3697056
 "04003","Cochise, AZ",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",70551,27636,35469,37457,29697,6830,27993,14267,25640,20286,(D),9887,76281,44488,72656,68603,12979,15113,42318,15062,33782,70075
 "04003","Cochise, AZ",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2001,3935,4997,3629,6590,16239,21156,26241,36761,48498,42056,31179,21590,18966,12578,8147,13993,12821,35073,30170,15839,(D)
 "04003","Cochise, AZ",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",129013,111892,123958,121910,123040,137587,149342,139612,134928,147545,144936,119207,128048,145059,120482,135482,126645,127912,143418,166021,167692,(D)
 "04003","Cochise, AZ",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",110911,112962,133056,136851,134996,162289,169602,144625,160757,154369,151758,119935,98945,107516,106707,107816,113935,125624,147688,275776,177682,172770
 "04003","Cochise, AZ",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",65402,59927,58820,55068,71189,77459,92532,57542,46358,43587,(D),64957,46520,53768,71873,80285,56949,61391,73319,82707,97262,111677
 "04003","Cochise, AZ",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",36505,37835,38715,37077,39970,45060,53083,38407,26669,24364,(D),29363,(D),15695,18935,27860,24850,24924,34648,39616,45301,55485
 "04003","Cochise, AZ",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",28896,22092,20105,17992,31219,32399,39449,19135,19689,19224,34075,35594,(D),38073,52939,52425,32098,36466,38670,43090,51961,56193
 "04003","Cochise, AZ",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",27825,27925,30734,31360,30466,38679,41454,45652,43401,48466,48392,44618,39007,50038,61804,73988,73988,73006,75682,80919,90171,113592
 "04003","Cochise, AZ",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",195053,206129,274291,226191,235526,253798,264495,266741,243937,268028,250692,251266,255752,266460,270603,279083,292998,293339,294942,327485,362749,398285
 "04003","Cochise, AZ",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",49508,48342,47619,61258,75457,85510,86439,89009,67339,62917,63671,63304,73228,90115,88429,94845,108042,83652,80353,124118,132764,136870
 "04003","Cochise, AZ",6,CAGDP2,45,"51","  Information ","Thousands of dollars",56056,66346,73147,76729,73788,93468,127736,153991,183236,163164,135071,80436,74593,67353,74359,74544,91207,94077,101842,89869,65831,62061
 "04003","Cochise, AZ",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",408256,454847,450191,458607,502530,512560,570285,595645,598151,648791,714658,796071,782471,761323,894500,987516,975616,1057787,1045216,1232330,1169185,(D)
 "04003","Cochise, AZ",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",77145,91796,100229,105517,121954,81203,90682,96433,91242,132411,170906,227687,228699,246335,336014,424406,398179,472514,434915,577087,568151,574600
 "04003","Cochise, AZ",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",331111,363051,349962,353090,380575,431356,479603,499212,506910,516380,543752,568384,553772,514988,558485,563110,577437,585273,610301,655243,601034,(D)
 "04003","Cochise, AZ",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",155932,169583,207083,251749,309329,352455,399125,466517,523182,493584,473508,392094,392999,384168,361117,342771,356460,371285,405338,427421,442836,479412
