GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",23023838,23525926,24961244,25908608,27719601,29307367,30172888,29309096,26980340,28147831,29612225,29611139,31570723,33604037,36318109,36437419,38203203,39185137,41680996,40663168,45175431,48700589
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2361524,2402300,2467793,2537265,2822993,3153050,3122693,3052311,2793947,2768079,2839389,2930242,3215995,3222927,3533973,3582195,4407464,5460462,5796749,5909012,6800715,7412978
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",22128897,21561078,23301367,24851587,26501968,27875745,28344115,28022156,26709413,26902563,27191860,27895812,29833173,30694517,32443146,33672404,36812566,38751233,41499819,41290831,43509959,46408282
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",24297220,23775822,27007228,30598797,33659934,36517281,34187853,30467900,28697557,29379827,27158817,30855799,32763265,33782855,35754159,37979779,41119482,43447824,44604263,43142896,45304605,48266787
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",95029116,100700992,107511895,113610126,123158268,131120367,136093254,135958483,130708450,136475024,141086253,148056649,153636382,159085100,169130015,174205358,185040593,193640580,205119898,205794910,228519162,244987695
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",109373684,109557250,112016067,119534849,126284644,134396873,139968443,141525533,143498463,149271246,154422140,163642944,167851276,176161556,187844489,196351004,204947272,217902409,228958373,228316254,250154138,270843741
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",97804025,97784511,99889079,106751925,112837233,120274538,125051298,125792281,127318084,132928405,136861475,146650734,150399430,157945085,168883164,177330946,185469350,197447315,208011682,207267883,228651683,248700686
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",152088,146843,103286,104260,127493,276511,89050,196112,196847,507985,429373,387797,(D),132147,(D),144162,(D),(D),109234,101657,128730,95821
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",32739,30699,34459,40958,38751,43803,66557,31864,33339,35075,30929,32649,32390,35721,34549,45499,33878,34000,41253,29262,31316,27096
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",1345909,1082415,1137899,1179920,1141057,1627666,1738794,2142618,1775054,2134593,2070265,1963774,2202185,2657199,2679137,2427079,2755532,2889633,3293795,3318317,4300547,5680238
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",4003291,4008028,3910067,4142702,4597627,4739647,4965376,4593096,3881470,3645416,3743959,3850674,4536922,5094370,5754162,6420846,6930814,7711709,8409373,8094361,8662930,9054385
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",6373846,6187313,6871637,6623120,6650792,6854939,7072557,6954668,7113575,7375987,7354701,7702353,(D),8072176,(D),7752526,(D),(D),8080307,7778784,7816966,8427601
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),4055262,4635726,(D),(D),(D),4069346,3828003,(D),4445642,4545218,4957470,4834117,4752366,(D),4761432,4403718,(D),4500855,4247716,4172647,4361644
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),2132052,2235912,(D),(D),(D),3003210,3126666,(D),2930345,2809483,2744883,(D),3319809,3351668,2991094,(D),3333272,3579452,3531068,3644319,4065957
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",5181001,4979231,5290270,5618683,5604410,6205736,6273368,6305150,6093939,6341726,6460072,6623895,6925840,7138318,7767514,7908545,7907293,7855340,8186690,8192667,8931089,9764675
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",4377186,4547092,4774148,4996183,5112810,5085862,4935561,4991673,5007021,5304812,5343907,5414996,5757227,6126880,6759728,7360041,7744917,8337630,9078719,9086515,10224934,11285861
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2097656,2322637,2478742,2793393,2925315,2786952,2983331,2918208,2928428,3112009,3467161,3464337,3623930,3968497,4604601,4794267,5113081,5155152,5750646,3545448,4453789,5766518
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",4656879,4784982,4525409,5325371,5812901,6163475,6555024,7812671,7175789,7434146,7213729,6743047,6988813,7205530,7594241,7973944,8590367,9011650,10775478,11865784,13119229,13472264
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",34173020,33127175,32656022,35300144,37924586,41066244,42124604,37370856,40668800,41949485,42975782,49087924,49185239,50970969,54014866,57267312,59176836,65052739,65626448,69903417,74969788,79916502
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",21335586,19916580,19016422,20562471,21413029,23220311,23372660,18000530,22163351,22231419,21971506,27853011,27129766,28329866,30961439,33034450,32869510,35953730,35709739,38732636,40095704,42374538
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",12837434,13210594,13639600,14737673,16511557,17845933,18751944,19370326,18505448,19718066,21004277,21234913,22055473,22641102,23053427,24232862,26307326,29099009,29916709,31170780,34874084,37541963
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",17929394,17862237,18439401,19564032,20676560,22118521,23486992,25628742,23877498,24655886,26114659,28144851,28756878,30421319,32992973,35011496,37917766,40438227,43158721,44431072,49879231,54304749
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",11945890,12070361,12409631,13542504,14237838,15202097,16059486,18202134,17092905,18144023,19368419,21016788,21437354,22776830,24811262,26382672,28519161,30212309,32573690,34125955,38754427,42736813
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",2946345,2845028,2859787,2747991,2734075,2932239,2891630,2926917,2742277,2570106,2665705,2924532,3064400,3247098,3482067,3493222,3754327,4017387,4112858,4010067,4100623,3920520
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",3037160,2946848,3169983,3273536,3704648,3984186,4535876,4499692,4042316,3941757,4080534,4203530,4255124,4397391,4699644,5135602,5644278,6208530,6472174,6295049,7024181,7647416
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",11195894,11950260,13014727,13900850,14673413,15783984,17022821,18735657,20140213,21418075,22355233,23479173,24125130,24947252,26021336,27124068,28119054,28422612,29946655,29999307,32434567,33754604
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",2478797,2552381,2800747,3098860,3175393,3383047,3742347,4099842,4542165,4840749,5117943,5243109,5332282,5427010,5452042,5594591,5685761,5996421,6470338,6361576,6590836,7148653
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",8717097,9397879,10213980,10801989,11498020,12400937,13280474,14635816,15598048,16577326,17237290,18236063,18792848,19520243,20569295,21529477,22433293,22426191,23476316,23637731,25843731,26605952
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4021494,4283410,4239747,4737562,5073582,4986455,5116032,5347560,5688622,6320056,6564187,6902574,7174675,7948140,8881217,9576359,9878654,10586850,11225369,6923159,9275867,12255477
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1152077,1268486,1107628,1328962,1550901,1375640,1379966,1402228,1625764,1914342,1914646,1962364,2056591,2703656,3039984,3339676,3160276,3355899,3353126,1913451,2546499,3403569
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",2869417,3014924,3132119,3408600,3522680,3610815,3736067,3945332,4062858,4405714,4649541,4940209,5118084,5244484,5841233,6236683,6718378,7230951,7872243,5009709,6729367,8851908
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",2263627,2472190,2413266,2424747,2477935,2534744,2621231,2763406,2737491,2693155,2737519,2852691,2950534,3226568,3369606,3524802,3717203,4050908,4328993,3998134,4422700,4894895
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",11569659,11772739,12126989,12782924,13447411,14122335,14917146,15733251,16180378,16342840,17560665,16992210,17451846,18216471,18961325,19020058,19477922,20455094,20946691,21048371,21502455,22143054
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",184827,177542,137745,145218,166244,320314,155606,227976,230186,543060,460302,420446,(D),167868,(D),189661,(D),(D),150487,130919,160046,122917
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",9558187,9526323,10064418,10614867,10717220,11291597,11208929,11296823,11100960,11646538,11803979,12038892,12683068,13265198,14527242,15268586,15652210,16192970,17265409,17279182,19156022,21050536
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",3443565,3405052,3616640,3973312,4066371,4414618,4722125,5060826,4703482,5246601,5537426,5428111,5826115,6625696,7283738,7221346,7868612,8044786,9044442,6863764,8754337,11446756
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",11030725,10972295,11397046,11948491,12463694,13018414,13627581,14767339,14289363,14810133,14568429,14445400,(D),15277705,(D),15726470,(D),(D),18855785,19644568,20936195,21899866
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",10561965,10372883,10919449,10911041,11414664,11914900,12193539,11775740,11225230,11564464,11558962,11973473,12708978,13334413,14197945,14363033,14548649,15646574,16640167,16004063,16639942,17604904
 "14454","Boston, MA (Metropolitan Division)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",87242060,87411629,88969629,95840884,101422570,108359638,112857759,114016541,116092854,121363941,125302513,134677261,137690452,144610672,154685219,162967913,170920702,181800741,191371515,191263820,212011740,231095783
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",109896612,112120164,116726987,121401841,127477530,133617430,144513296,149335985,149085036,159887008,165640204,171075554,174836647,180090215,190296069,195444801,201780571,213814968,226257299,228323869,250826560,265308433
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",100397390,101995812,106160379,110467747,116000672,121476659,131597327,135891308,135339538,145757233,150688946,156663200,159924916,164639349,174377605,179417228,185285650,196491529,208560687,210462481,232568276,246252046
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",96608,128277,129178,167781,160326,187722,292453,285248,310650,233060,147721,146739,145030,145931,151251,125537,98451,107321,150284,187936,168059,161584
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",48565,49529,47370,51502,44798,50748,81387,49789,57305,45908,45474,43011,44686,51440,60303,73149,53409,47396,57025,36077,31260,26477
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",790320,560165,871388,1002872,1078720,1558466,1517665,1692932,1677291,1759419,1772243,1752255,1727631,1174766,1275041,1630046,1933258,1953370,1880967,2476649,2593130,3547977
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",4752037,4903289,4927792,5197015,5367210,5195212,5136127,4865415,4487821,4227828,4464751,5020204,5368373,5289080,6114294,6659284,7627390,8024247,8704236,8484819,9327839,9797144
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",18837087,19385874,21678291,20256165,20923526,21906934,25550904,22683246,21440496,24041340,24375273,24383845,23760144,25225056,26285489,25790807,25422957,28199621,28056043,28460254,31621414,33543072
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",15035417,(D),17293595,16311502,16751084,16951679,19855199,17108596,15263894,17798750,18315763,17938809,16614349,16541939,16746378,16990930,16130364,17209284,17044180,16415462,17355886,18088381
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",3801670,(D),4384696,3944663,4172442,4955254,5695706,5574651,6176602,6242590,6059509,6445036,7145794,8683117,9539111,8799877,9292593,10990337,11011863,12044792,14265527,15454690
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",8092041,7516424,7904260,8408885,8384710,9182778,10011384,10660363,10484102,10779930,11069980,10844357,11335659,11755950,12077489,12001096,12220341,11985424,12351497,12195467,13971131,14899004
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",5517789,5556686,5775762,6030051,6217019,6112933,5983466,5866139,5903846,6176986,6158567,6251838,6482091,6634713,7004805,7309417,7623457,7851625,8293027,8022221,9218875,9726255
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1225204,1192438,1276251,1395767,1439000,1506536,1496886,1550854,1444828,1549871,1621913,1673407,1740642,1865300,2162717,2292978,2795753,2920006,3150546,3019914,3612332,3934744
 "15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",7390029,8392789,8319767,9390913,10321718,9974446,10682699,12056648,11902259,13882142,14740889,14684887,15100612,15310684,16211259,16462699,16634168,16657953,18080887,19017386,21106848,22010046
