GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09001","Fairfield, CT",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",3039403,3256010,3433504,3627075,3777057,3930329,4096648,4542995,4709796,4764394,4839719,5036112,5094037,5186223,5350521,5522975,5703447,5993992,6254739,6121710,6654360,7095380
 "09001","Fairfield, CT",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1668581,1793916,1844051,1877695,1707867,1821615,1915565,2107778,2313302,2521605,2638184,2891551,2718722,2611073,2679151,2945034,3113598,3153541,3426942,2310698,2822961,3225054
 "09001","Fairfield, CT",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",759673,806562,854296,782678,729252,790726,783767,865938,918600,917803,942351,1168905,1118707,1153341,1027751,1044867,1091217,1147442,1140299,724585,877136,982794
 "09001","Fairfield, CT",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",908909,987354,989755,1095017,978615,1030889,1131797,1241840,1394702,1603803,1695833,1722646,1600015,1457732,1651400,1900168,2022381,2006100,2286643,1586112,1945825,2242260
 "09001","Fairfield, CT",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1278525,1373362,1315303,1297718,1341347,1396453,1435022,1406428,1385573,1386359,1412720,1495561,1503961,1544425,1571059,1549156,1647465,1782292,1901189,1693315,1769770,2011850
 "09001","Fairfield, CT",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",3184921,3410117,3529383,3763668,3932514,4097667,4327806,4472618,4466704,4520970,4359196,4481202,4629097,4945194,5202174,5264704,5372075,5523731,5554581,5581704,5656621,5799173
 "09001","Fairfield, CT",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",48095,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),83028,81457,74429,38649,66909,47173,59550,76467,59778,68248
 "09001","Fairfield, CT",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",7805021,7553244,7694026,7610938,8040702,8035811,8125173,8355209,8278464,8652452,9203953,9917143,10515426,11039557,11846360,11913038,11779687,11955239,12110150,11776969,13401548,14906074
 "09001","Fairfield, CT",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1379676,1338786,1501712,1721204,2048529,2383902,3124419,3881871,3360873,2659305,1997840,2928539,2551265,3401462,3905163,3284053,2727065,2838083,2572090,2554224,2879004,2961889
 "09001","Fairfield, CT",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",9964343,11760402,11500253,13896481,14004028,16237318,18157250,21935207,17178706,16271427,15848288,15163475,14998230,14780280,14729490,14083985,13586249,14325124,14724517,14436278,15950495,16975017
 "09001","Fairfield, CT",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",9326080,11064938,10868001,13399640,13561935,15976212,17056706,20078911,15041554,13875970,13462926,13073389,12211511,11987879,11294507,10176084,9456644,9593388,9175351,8780086,10149247,11000368
 "09001","Fairfield, CT",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",46917558,45959572,46728260,49234401,52937798,55496158,58968621,58869942,61888026,62291095,60372428,65290626,65464603,68069950,71556903,72973341,77009757,77962923,78122082,75329086,81340391,87568613
 "09003","Hartford, CT",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",48426756,46818689,49105394,54580208,56839595,61696166,66911132,67226938,68532830,70384560,71048385,71803798,70676872,74156662,81136241,82942832,85794244,87497694,89125504,84665985,89962723,97245700
