GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "56001","Albany, WY",7,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",43401,48688,47013,46037,52937,60048,69137,75144,73877,79094,84007,86551,84083,84226,86650,81692,84006,92247,102784,102516,116009,133623
 "56001","Albany, WY",7,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",221,2832,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),1256
 "56001","Albany, WY",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",6330,7199,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18082,(D),(D),(D),(D),(D),(D),30399
 "56001","Albany, WY",7,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(D),68183,69866,73686,77005,79819,79304,92777,100341,104402,107714,104039,103326,99204,99708,98905,96961,134893,139538,152839,162334,177500
 "56001","Albany, WY",7,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),19005,19937,20002,21112,17931,17950,20786,23817,23338,20034,19517,17016,13478,12210,12114,10399,10315,13591,17855,21523
 "56001","Albany, WY",7,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),50861,53748,57004,58708,61374,74827,79555,80586,84377,84005,83808,82188,86230,86695,84847,124494,129223,139248,144479,155977
 "56001","Albany, WY",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",31470,36871,37493,37548,37848,41327,44093,49342,47815,49434,52829,56776,56783,58866,61365,61719,63598,66173,68658,65655,79103,92910
 "56001","Albany, WY",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",6306,6257,6265,5467,5052,5741,5675,6100,6008,7469,8874,10005,8347,8686,7676,6820,5934,7403,8131,8360,9955,15013
 "56001","Albany, WY",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",25165,30614,31228,32081,32796,35586,38418,43242,41807,41965,43955,46772,48435,50180,53690,54899,57664,58770,60527,57295,69149,77896
 "56001","Albany, WY",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",24940,27056,27934,(D),(D),(D),32757,27897,26305,25900,26007,26476,26476,27022,30215,31145,34106,36096,38584,36527,41189,43413
 "56001","Albany, WY",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",296177,324072,361310,382089,377313,383193,417752,454690,476777,491101,496382,514850,554830,568589,581776,576867,589721,546408,540086,577254,582558,601633
 "56001","Albany, WY",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",21455,5950,19717,21867,9098,12806,16606,13411,18861,11881,(D),(D),35948,46617,49165,16328,21815,13083,12571,11407,10441,24549
 "56001","Albany, WY",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",97823,99980,97834,(D),(D),(D),(D),(D),106371,108228,113783,118276,125819,131994,140883,147560,148425,140853,141356,144529,164522,177988
 "56001","Albany, WY",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),21812,26157,29949,28907,33939,33513,32999,33079,32635,(D),29663,30534,35248,40325
 "56001","Albany, WY",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",44603,(D),44942,(D),(D),(D),51560,53944,52994,49082,47206,44044,44318,44989,53508,55831,66710,(D),73292,78479,91048,95094
 "56001","Albany, WY",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",99757,81700,88174,99807,93557,103882,123785,118755,120251,98050,116061,114643,129657,152146,168122,135173,173254,138303,133168,148760,152063,170612
 "56001","Albany, WY",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",429220,478520,489646,499016,530970,543544,599860,640496,638176,667741,731402,703936,730128,770989,801341,811448,814325,903704,907341,933771,1013358,1130044
 "56003","Big Horn, WY",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",322930,313272,335945,352555,385376,481538,447461,503803,464790,498092,549087,530189,552875,537160,500949,479834,499564,514497,535249,509702,553485,609024
 "56003","Big Horn, WY",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",265979,252913,272117,286651,315690,406383,365716,417014,374661,405720,456454,430731,446255,427409,388883,367831,384821,396647,418490,388803,432157,484172
 "56003","Big Horn, WY",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",22483,19664,19851,9538,5513,23537,18331,13080,5992,10104,42720,21042,42554,24762,30468,23296,17645,24988,42476,35685,18446,55479
 "56003","Big Horn, WY",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",106705,86708,104730,126645,149248,209743,163659,207947,162012,190320,202859,173862,170205,151858,98839,86340,114961,114251,109674,106859,134875,130714
 "56003","Big Horn, WY",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",1785,1804,1654,1617,1709,1680,1929,1864,1772,(D),(D),(D),2159,2242,2313,2915,2781,2796,3002,(D),3031,3106
 "56003","Big Horn, WY",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",13064,14274,13753,18698,18597,19024,20220,24148,23662,20777,19694,21780,20003,23933,27438,25638,27467,29651,27025,33517,33387,29149
 "56003","Big Horn, WY",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",15901,13279,15150,14774,15243,16093,14965,15611,17939,18710,19300,21652,25669,25718,29140,29844,33613,35777,34382,34094,34010,36993
 "56003","Big Horn, WY",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13080,15055,17176,16821,17540,20796,25886,24343,24139,22790,21548,25103
 "56003","Big Horn, WY",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6219,6597,8493,8897,11600,9048,7727,11434,10243,11304,12461,11890
 "56003","Big Horn, WY",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",10080,13739,12493,12887,13073,13745,14640,16935,15527,15171,14804,15265,16537,18172,15920,14331,12758,12287,11525,10582,11025,11954
 "56003","Big Horn, WY",7,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",22204,22894,22414,(D),(D),(D),(D),(D),(D),(D),(D),(D),17085,16271,15572,14831,13909,13909,15706,17605,20673,22081
 "56003","Big Horn, WY",7,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",9639,9171,9615,10176,10597,12674,13641,14089,10956,12968,15376,19324,22459,22676,23619,17729,18184,18021,14335,19446,32559,33424
 "56003","Big Horn, WY",7,CAGDP2,45,"51","  Information ","Thousands of dollars",5412,6776,7580,8676,9265,9586,11486,12924,14410,14718,14173,12772,10206,7908,7721,8496,8959,8663,8558,8267,8712,9095
 "56003","Big Horn, WY",7,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",37660,42037,42659,45793,52165,53891,55939,56664,61836,63317,66680,82987,74407,86807,88848,97758,91283,94155,107687,76428,85892,94640
