GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "53013","Columbia, WA",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1478,1641,1531,1674,1676,1612,1622,1557,1384,1432,1593,1207,1334,1466,1865,2309,2430,2840,3091,3044,3037,2953
 "53013","Columbia, WA",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D)
 "53013","Columbia, WA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),281,(D),(D),(D)
 "53013","Columbia, WA",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(D),3447,(D),(D),4741,(D),4844,(D),3497,2717,3912,(D),4375,5833,8384,8381,4340,4054,4452,3534,3787,3936
 "53013","Columbia, WA",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),479,454,247,(D),477,(D),(D),(D)
 "53013","Columbia, WA",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7905,7927,4093,(D),3975,(D),(D),(D)
 "53013","Columbia, WA",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1752,2047,1811,1604,(D),8476,(D),6132,5884,7094,10912,11273,8433,10562,12712,12310,7431,10166,15824,14004,15364,25694
 "53013","Columbia, WA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53013","Columbia, WA",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53013","Columbia, WA",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",3968,4196,4214,4313,4275,4306,4418,9501,10239,9107,9491,10214,9655,9924,4890,5075,4697,5247,5608,5486,5912,6332
 "53013","Columbia, WA",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",33160,41952,46205,39849,21673,49791,37011,26080,45015,68331,95603,81029,65007,87020,95220,96084,96368,90077,84764,56149,58879,58656
 "53013","Columbia, WA",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",42621,23296,22676,26351,4120,(D),38073,81525,67654,(D),(D),49208,42188,17194,41260,18331,31661,43579,40696,58440,76661,103001
 "53013","Columbia, WA",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",7089,(D),8223,10827,11213,8196,9370,9611,(D),(D),(D),(D),(D),(D),(D),(D),6283,8600,10808,13091,(D),(D)
 "53013","Columbia, WA",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),150225,138888,131211,133993,168712,198556
 "53013","Columbia, WA",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",6069,(D),(D),(D),(D),7232,7429,6472,(D),6430,6232,6798,21008,19981,13831,7297,5000,9028,16812,14737,13602,12081
 "53013","Columbia, WA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",53984,32973,32277,35930,13146,26730,55332,92610,77877,60164,62854,60448,67137,40957,65275,36132,52968,59192,71827,87707,103911,126900
 "53013","Columbia, WA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",85762,80460,89080,94006,94492,127803,114641,133370,156064,152126,188417,164294,143172,168982,176440,195450,202259,197709,202940,203652,243029,288597
 "53015","Cowlitz, WA",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",2549378,2514857,2624073,2749521,2981831,3202863,3500281,3499073,3543899,3858877,3817041,3990074,4181145,4294495,4495780,4637985,4700051,5026393,5474453,5653568,6176501,6626368
 "53015","Cowlitz, WA",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",2240952,2182406,2287643,2403283,2625467,2817338,3096973,3073247,3103151,3394561,3358877,3512867,3700405,3770431,3958009,4085704,4127436,4409187,4826718,5024367,5520211,5922046
 "53015","Cowlitz, WA",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",60515,(D),(D),(D),(D),(D),(D),(D),73369,231898,165886,227977,187863,127465,90998,83054,67404,72810,74674,76283,81779,119032
 "53015","Cowlitz, WA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",9439,9415,11648,12510,23505,42911,34211,26348,30536,39119,35751,30598,30757,32001,30304,37304,47161,44335,36176,37883,47810,57559
 "53015","Cowlitz, WA",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",59655,(D),(D),(D),(D),(D),(D),(D),93875,111125,83402,98187,107048,107484,113111,102552,102086,102162,124893,125661,154626,172380
 "53015","Cowlitz, WA",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",153017,131632,130019,137094,176402,213604,296048,269336,241609,267597,252077,284152,330848,371435,424525,359877,347640,324491,356587,412290,444024,521510
 "53015","Cowlitz, WA",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",632894,578082,631492,661125,726806,777464,834724,688581,728058,761463,801293,807372,950113,919057,976708,1040643,984928,1134885,1342747,1247701,1323313,1414528
 "53015","Cowlitz, WA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",241824,178197,186824,217205,260901,276219,296064,259967,253143,275767,286624,274749,302744,348846,369696,349841,368428,383601,437386,441005,581095,627420
 "53015","Cowlitz, WA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",391070,399885,444668,443920,465904,501245,538660,428614,474915,485696,514668,532623,647369,570211,607012,690802,616500,751284,905362,806697,742218,787108
 "53015","Cowlitz, WA",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),173433,183465,189178,189306,194585,210493,216472,223549,255206,266002,306134,351516,436385,440705
 "53015","Cowlitz, WA",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",209604,216809,227563,235123,249016,257741,264244,257016,235152,236818,235425,234352,241098,253324,265061,284005,287570,307181,324856,387564,481585,427975
 "53015","Cowlitz, WA",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),139683,147814,167516,191569,200491,211129,252881,212897,257207,248356,283861,309330,329034,350696,338922,409352,488898,473205,478821,530490,574042
 "53015","Cowlitz, WA",8,CAGDP2,45,"51","  Information ","Thousands of dollars",40764,42924,49645,62210,65671,62162,72244,75148,67588,52848,51043,48130,50739,54121,67295,69011,68401,74801,84983,96312,106272,112437
 "53015","Cowlitz, WA",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",373446,377809,383439,391111,421777,436330,499537,541433,595856,579466,605950,595387,564139,615919,623531,715978,659855,690248,753304,865666,859755,917832
 "53015","Cowlitz, WA",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",60526,68966,69909,60820,64527,71250,74312,84369,91716,88771,76510,79664,78203,84677,92423,108216,108361,120343,133259,168366,176829,181453
 "53015","Cowlitz, WA",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",312920,308843,313530,330291,357250,365080,425225,457064,504140,490696,529441,515723,485935,531242,531108,607762,551494,569904,620045,697300,682925,736378
 "53015","Cowlitz, WA",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",94906,94103,94906,96514,103246,105063,117628,132780,130603,128544,130487,128010,136165,143220,152456,150017,172600,184835,204410,223936,255008,293741
 "53015","Cowlitz, WA",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",54078,57726,59620,61206,64273,65467,72983,80518,81723,78229,76978,74307,79397,77962,83138,85825,96209,103619,113165,121876,140432,169644
 "53015","Cowlitz, WA",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",3466,2936,3110,2859,1753,1947,1762,1971,1972,2133,2477,3304,3700,3494,5119,4770,4586,5349,6096,6591,7948,12048
 "53015","Cowlitz, WA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",37362,33441,32176,32449,37220,37648,42883,50291,46908,48182,51032,50400,53068,61764,64198,59422,71804,75866,85149,95469,106629,112048
 "53015","Cowlitz, WA",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",212137,226437,231585,245312,251090,259310,278167,309815,338757,358697,369513,381183,390930,389771,418758,438527,466269,440429,462125,473031,511224,539619
 "53015","Cowlitz, WA",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",7868,7789,8237,8530,8357,8341,9056,10199,10259,10589,10745,12963,13550,13329,13102,12950,13878,16505,16497,15382,16923,17430
 "53015","Cowlitz, WA",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",204269,218648,223347,236782,242733,250969,269112,299616,328497,348108,358769,368220,377380,376443,405656,425577,452391,423924,445628,457649,494301,522189
 "53015","Cowlitz, WA",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",85815,89295,90197,92452,100923,107746,109280,107214,98957,102353,103886,114193,114965,126626,137860,146140,158274,167853,167187,132447,170912,201938
 "53015","Cowlitz, WA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",14672,16782,16921,17944,19630,18061,17759,18503,15342,16167,14951,14005,17125,24130,23743,21660,22436,19878,16256,9962,14804,19175
 "53015","Cowlitz, WA",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",71142,72513,73276,74508,81293,89685,91521,88711,83615,86187,88935,100189,97840,102496,114116,124480,135839,147975,150931,122484,156107,182763
 "53015","Cowlitz, WA",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",72684,76010,73899,75656,78803,82113,84793,82402,82460,83960,86631,90158,91824,90481,90234,96126,100691,110256,115437,115257,117029,128748
 "53015","Cowlitz, WA",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",308426,332451,336430,346238,356364,385525,403309,425826,440748,464316,458164,477208,480740,524064,537770,552281,572614,617206,647734,629201,656290,704322
 "53015","Cowlitz, WA",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",69954,(D),(D),(D),(D),(D),(D),(D),103905,271017,201637,258575,218620,159466,121303,120357,114565,117146,110850,114166,129589,176592
 "53015","Cowlitz, WA",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),408585,420283,424603,423658,435683,463817,481534,507554,542776,573183,630990,739080,917970,868680
 "53015","Cowlitz, WA",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),306773,368332,331758,382048,416378,436518,463807,441473,511438,591060,598098,604482,685116,746421
 "53015","Cowlitz, WA",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",673657,621006,681137,723335,792477,839626,906968,763729,795646,814311,852336,855502,1000852,973178,1044003,1109655,1053329,1209686,1427731,1344013,1429585,1526965
 "53015","Cowlitz, WA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",855865,(D),(D),(D),(D),(D),(D),(D),1073572,1300077,1255006,1350099,1499581,1449958,1522536,1520878,1447132,1576522,1810184,1774157,1896926,2112630
 "53015","Cowlitz, WA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1385087,(D),(D),(D),(D),(D),(D),(D),2029579,2094483,2103871,2162767,2200823,2320473,2435473,2564826,2680304,2832665,3016534,3250210,3623286,3809416
 "53017","Douglas, WA",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",813495,984068,1008477,1032048,947920,1151592,1170008,1117427,1226154,1381279,1679192,1680227,1605400,1619382,1783038,1815854,1891431,1923387,1935281,1977122,2165228,2446468
 "53017","Douglas, WA",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",646031,730012,752089,823874,809250,893496,961204,960206,994085,1040571,1226799,1242251,1209212,1177128,1316002,1373799,1475062,1512613,1547784,1705254,1881298,2147305
 "53017","Douglas, WA",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),58278,74142,110950,24917,28653,23719,41266,29297,(D),(D),(D),(D),16785,107476,114490,145398,119449,112453,163438,180951,196408
 "53017","Douglas, WA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "53017","Douglas, WA",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),328785,320391,328976,350833,399004,401595,360565,404654,404096,515699,508920,510025,496498,514922,518854,533566,532368,(D),564811,621673,824180
 "53017","Douglas, WA",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",27161,29896,31867,39772,47134,50836,65171,62262,47055,43454,32070,33593,41281,47138,50232,52798,63713,77776,87222,86496,103438,102427
 "53017","Douglas, WA",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",12250,13772,14369,16048,18775,21433,29675,29373,29915,31142,32374,34101,36294,36469,40246,44912,57714,60157,60427,62668,64158,69859
 "53017","Douglas, WA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),15162,(D),(D),(D),(D),(D),(D),(D),(D),31863,31107,32262,33673,39395,41239,41011,45345,45892,51427
 "53017","Douglas, WA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),886,(D),(D),(D),(D),(D),(D),(D),(D),4431,5363,7984,11238,18319,18919,19416,17323,18266,18431
 "53017","Douglas, WA",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",21345,22282,24976,28333,31411,32888,33526,39654,41533,43742,46776,49277,49310,51913,57162,53938,60213,64461,75156,81925,91876,99471
 "53017","Douglas, WA",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",53387,53590,57480,62428,78290,85574,92857,88821,84603,83856,80757,79380,82255,83200,90896,101004,109072,117144,126343,153087,181471,159219
 "53017","Douglas, WA",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",18006,17801,17986,15505,18640,18152,20383,20371,19842,(D),(D),(D),(D),15870,16746,18013,19173,21956,18377,16075,20376,23303
 "53017","Douglas, WA",8,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),4252,4791,6596,8988,10088,16357,16948,15952,16253,15832,19618,23002,25511,30244,29018,35102,43036,53103,56695,51623,54348
 "53017","Douglas, WA",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",103488,112929,112661,116402,124047,135141,156329,174390,193829,192848,201374,232503,227909,248605,227913,245542,249189,266776,310666,324888,330906,359613
 "53017","Douglas, WA",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",8362,12373,13222,11600,11791,14990,17731,20839,22754,21276,23627,25306,22939,24902,24481,28560,28173,30486,35125,38020,39731,42763
 "53017","Douglas, WA",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",95126,100556,99439,104801,112256,120151,138598,153551,171076,171572,177747,207198,204970,223702,203432,216982,221016,236290,275541,286868,291176,316850
 "53017","Douglas, WA",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",16506,17940,20983,22707,24559,26119,29467,34617,35137,40057,43062,43579,49430,50525,67640,72267,72631,66415,(D),53235,62336,69330
 "53017","Douglas, WA",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",10342,10991,(D),14239,15687,16447,(D),22456,(D),26001,28465,28299,31984,31784,49434,(D),(D),42068,(D),(D),(D),(D)
 "53017","Douglas, WA",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,(D),(D),(D),(D),(D),(D),(D),2008,2231,2389,2466,2453,1883,(D),(D),1976,(D),(D),(D),(D)
 "53017","Douglas, WA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",6164,6948,7698,(D),(D),(D),10530,(D),11633,12049,12366,12890,14981,16287,16322,18277,21614,22372,22196,23620,25966,28187
 "53017","Douglas, WA",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",22537,24021,25261,27671,29733,30429,32560,35768,37653,40308,38156,35626,39219,38650,38036,42182,43397,48682,51621,56072,63543,63404
 "53017","Douglas, WA",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",2131,2093,2139,2167,2161,1507,1917,1412,1437,1189,1231,1400,1762,2007,2014,1713,2010,2019,1537,1873,2257,1958
 "53017","Douglas, WA",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",20405,21928,23122,25504,27572,28922,30644,34357,36215,39119,36925,34226,37456,36642,36023,40469,41388,46663,50085,54199,61286,61446
 "53017","Douglas, WA",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",23539,25803,26374,26993,30268,31848,36160,33900,32741,36002,36529,37724,37754,40435,47276,51591,56532,62412,63367,50670,73230,86114
 "53017","Douglas, WA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",9196,9942,10185,12628,12989,14630,17113,15012,14182,15767,15765,15380,15848,16486,15416,14696,15734,17391,17479,13689,19655,23590
 "53017","Douglas, WA",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",14343,15861,16189,14365,17279,17218,19047,18888,18559,20234,20765,22344,21907,23949,31861,36895,40798,45022,45888,36981,53575,62524
 "53017","Douglas, WA",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",18455,20664,20809,21493,21655,23329,23404,22272,21875,23434,24919,25521,25134,25531,27213,29189,29361,31980,34781,35194,35716,39630
 "53017","Douglas, WA",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",167465,254057,256388,208173,138670,258096,208804,157221,232069,340708,452393,437976,396188,442253,467036,442055,416370,410774,387497,271867,283930,299163
 "53017","Douglas, WA",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),58278,74142,110950,24917,28653,23719,41266,29297,(D),(D),(D),(D),16785,107476,114490,145398,119449,112453,163438,180951,196408
 "53017","Douglas, WA",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",74732,75872,82456,90761,109702,118462,126383,128476,126136,127598,127533,128658,131565,135113,148058,154942,169285,181604,201499,235012,273347,258690
 "53017","Douglas, WA",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),346586,338377,344482,369473,417156,421978,380936,424495,(D),(D),(D),(D),512367,531668,536867,552739,554324,(D),580886,642049,847483
 "53017","Douglas, WA",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),18024,19160,22644,27763,31521,46031,46321,45867,47396,48206,53719,59296,61980,70490,73930,92816,103193,113530,119363,115781,124207
 "53017","Douglas, WA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),101946,120377,166770,90826,100922,118565,132900,106267,(D),(D),(D),(D),100392,197954,212200,266824,257383,260102,312602,348548,368693
 "53017","Douglas, WA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),628066,631712,657104,718424,792574,842639,827306,887819,(D),(D),(D),(D),1076736,1118049,1161599,1208237,1255230,1287682,1392652,1532750,1778611
 "53019","Ferry, WA",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",99244,103900,103872,114454,134522,135133,145040,150707,159936,163661,163925,171196,175311,180151,178022,177603,177135,172929,180589,207790,224039,232490
 "53019","Ferry, WA",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",59874,63150,60422,66641,81215,80490,86982,87035,95935,98793,99366,104725,109685,111720,107856,105391,103850,95959,101963,120530,133151,143507
 "53019","Ferry, WA",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",4245,4985,6728,5121,6428,7998,7278,(D),(D),(D),(D),(D),(D),(D),7606,5358,3128,3957,4947,19251,9258,15990
 "53019","Ferry, WA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",7393,7642,6838,11961,20716,13618,15790,8984,12718,15160,15459,12799,12649,12849,8734,8625,9230,3131,1820,5335,(D),(D)
 "53019","Ferry, WA",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),(D),0,0,(D),(D),(D),0,(D),0,0,(D),(D),(D),(D),(D),0,(D),(D),(D),0,(D)
 "53019","Ferry, WA",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",2317,(D),2539,(D),(D),(D),(D),(D),13488,10522,11376,10094,(D),(D),(D),(D),(D),(D),(D),(D),9165,8145
 "53019","Ferry, WA",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",5799,(D),1864,(D),(D),(D),(D),222,(D),(D),(D),10800,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),310,141,(D),(D),(D),(D),412,3016,10376,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),185,(D),(D),424,448,520,647,676,382,(D),(D),1040,1197,(D)
 "53019","Ferry, WA",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),1220,1216,1322,(D),(D),(D),904,(D),(D),(D),(D),(D),718,(D),(D),1115
 "53019","Ferry, WA",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",7118,7729,7314,6824,6804,6683,6302,7248,7766,8663,8518,7299,(D),5197,5207,5590,6026,6736,8191,9034,9477,8486
 "53019","Ferry, WA",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),1313,1271,1657,(D),(D),(D),(D),(D),(D),(D),(D),(D),1710,(D),(D),2596
 "53019","Ferry, WA",8,CAGDP2,45,"51","  Information ","Thousands of dollars",313,312,309,(D),794,788,991,1219,1153,(D),1182,1290,(D),(D),2028,1804,(D),(D),1511,(D),(D),1557
 "53019","Ferry, WA",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",21477,23038,22744,26066,28695,31067,33789,34804,38407,42965,40366,40362,39863,42817,40446,40837,41377,38387,(D),36965,43325,44665
 "53019","Ferry, WA",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",455,809,829,726,800,1123,1350,1552,1636,(D),1705,1690,1581,1461,1699,(D),(D),(D),(D),1925,2097,2181
 "53019","Ferry, WA",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",21021,22229,21915,25340,27895,29945,32439,33252,36771,(D),38662,38673,38282,41355,38747,(D),(D),(D),39598,35040,41229,42484
 "53019","Ferry, WA",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",2929,3066,3079,3366,3587,3945,4537,4809,5894,7719,6821,8011,8097,9471,9439,8853,9856,7107,6734,7285,9845,10384
 "53019","Ferry, WA",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",848,(D),1055,1277,(D),1745,2032,1952,1796,(D),(D),1960,1663,(D),2594,3134,3636,4114,(D),4646,(D),6398
 "53019","Ferry, WA",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),903,(D),(D),987,(D),(D),(D),(D),1154,1178,(D),(D),1362,(D),(D),(D),(D),1473,(D),2219,(D)
 "53019","Ferry, WA",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1115,1764,1802,1797,1965,2601,2851,2886,2906,2250,(D),(D),(D),(D),2523,2661,2544,2909,(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",49,50,44,46,(D),(D),117,110,106,(D),138,148,196,257,(D),(D),(D),(D),260,351,539,577
 "53019","Ferry, WA",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",1066,1714,1758,1751,(D),(D),2734,2776,2799,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",2762,2589,(D),2452,2753,3250,(D),3360,2744,2817,3223,4432,3038,3095,3467,3628,4155,5320,5120,6096,(D),7281
 "53019","Ferry, WA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",2769,2958,(D),2948,2978,2825,2896,2859,(D),3191,(D),3598,3389,3266,3565,3880,3998,4461,4465,4780,4605,5202
 "53019","Ferry, WA",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",39370,40750,43450,47813,53306,54643,58058,63672,64001,64868,64559,66471,65626,68431,70166,72212,73285,76970,78626,87260,90889,88983
 "53019","Ferry, WA",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",11638,12627,13566,17083,27144,21616,23069,(D),(D),(D),(D),(D),(D),(D),16340,13983,12357,7088,6767,24586,(D),(D)
 "53019","Ferry, WA",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),7522,8463,9089,(D),(D),(D),(D),(D),(D),(D),(D),(D),8909,(D),(D),9602
 "53019","Ferry, WA",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1271,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",6112,(D),2173,817,(D),(D),(D),1441,(D),1626,(D),12091,14326,18407,(D),(D),15399,15750,(D),19586,27096,(D)
 "53019","Ferry, WA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",19754,20341,17969,20276,31005,27145,29369,27363,31049,27659,31804,(D),43380,41417,39924,36259,33128,27047,29136,47201,50099,56583
 "53019","Ferry, WA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",40121,42809,42453,46365,50211,53345,57614,59672,64886,71134,67562,(D),66305,70303,67932,69132,70721,68912,72827,73329,83052,86924
