GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",5471190,5896012,5836763,6423015,(D),7338459,(D),6917816,(D),(D),(D),(D),7300632,7810453,8822196,9215248,10265751,9967345,11599129,11979014,13549512,14654612
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),5882037,5910494,(D),6832837,(D),(D),(D),7760283,(D),(D),(D),(D),(D),(D),9819825,(D),(D),(D),(D),(D),(D)
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),27773150,29820753,(D),32143365,(D),(D),(D),37751017,(D),(D),(D),(D),(D),(D),48383557,(D),(D),(D),(D),(D),(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",33454019,34969782,38148965,43559335,44295838,45886813,46657655,47110822,48265660,48109334,47778431,47595596,47490010,49369824,50373057,51957985,52830424,55022060,57565398,57671818,62795728,67819010
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",25386184,26226673,28908499,33745665,34076951,35702087,36443243,36329595,37255406,36984656,36513104,36113788,35868399,37557397,38321518,39566520,40275948,42073870,44060589,43714405,48317192,52559910
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),109699,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),106961,(D),(D),(D),(D),(D),115710,161986
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(D),455959,(D),(D),1005989,1010286,(D),1307969,800114,797998,821962,574517,(D),(D),(D),250951,259116,263211,233637,161845,(D),(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",107315,(D),(D),(D),(D),(D),(D),(D),120183,(D),150151,145074,(D),(D),(D),196629,(D),(D),261116,(D),(D),(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",1725673,1620000,(D),(D),(D),(D),2637787,2548195,2157579,1813106,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2073335,1872647,(D),(D),(D),(D),(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1611592,1484194,1536085,1334009,1372312,1442349,1442755,1557591,(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),537250,538638,(D),(D),(D),(D),(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2050908,2087500,2045232,2018052,(D),(D),(D),(D),2479584
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",2404198,2507230,2625766,2848709,2841135,3006932,3046917,2985441,2947125,2899970,2851192,2976994,3084485,3244330,3354531,3456677,3471773,3630589,3787519,3830009,4404920,4310385
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),948286,1038303,1063305,(D),(D),1180803,1030810,1426481,1741455
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",4989967,5664213,5600034,6005158,6566638,6882823,7470155,7744389,7961217,8269952,8824101,8688471,8892817,9555563,9556136,9726660,9998232,10377217,(D),10969463,11577230,(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1774405,1838658,1793463,2218865,(D),2514533,(D),(D),(D),(D),(D),(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7049695,6849813,7099355,7336697,(D),7212127,(D),(D),7902013,(D),(D),9117343
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",4172431,4487652,4773897,5015496,5299882,6175769,6950792,7290883,(D),7237911,(D),7305850,7193360,7388219,7539340,(D),8301097,(D),(D),(D),10438747,11631332
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5274548,5470965,5617437,5857856,6173613,(D),6910224,7283242,7706239,8457170
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),361403,368736,386714,400902,419098,451273,488161,(D),541823,680071
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1557409,1548518,1535189,(D),1708386,(D),(D),(D),2190684,2494090
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2093147,2324263,2543406,2811568,2977493,3169557,3327702,3670022,3945603,4039017,4153969,4323732,4386589,4464599,4711272,(D),5014951,5124595,5360456,(D),5645178,5946584
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),451632,452942,442787,(D),431095,(D),(D),(D),(D),(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3934957,4011657,4268485,4518293,4583855,(D),(D),(D),(D),(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1221327,(D),1398420,1462161,(D),(D),(D),(D),1770452,(D),1740738,(D),(D),(D),2221526,2329215,2349138,(D),(D),(D),(D),3285267
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),379961,408808,417610,(D),(D),353781,531706,663962
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1593670,1730982,1841566,1920407,1931528,2081502,(D),(D),(D),2621305
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),(D),(D),(D),1000965,1102158,(D),(D),1129477,1108313,(D),1165613,(D),1234668,1249880,1273755,(D),1458613,1540301,1444489,(D),(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",8067835,8743108,9240465,9813671,10218887,10184726,10214412,10781227,11010254,11124678,11265327,11481809,11621611,11812427,12051538,12391465,12554476,12948190,13504809,13957412,14478537,15259100
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5295238,5442030,5501909,5489824,(D),(D),(D),(D),6789969
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1259934,(D),(D),1441919,(D),(D),(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",5072990,4554398,6196883,9255201,(D),(D),6063411,(D),6627710,6185420,5058435,(D),3913651,3931965,(D),(D),(D),4012294,4093431,3788546,4436872,(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),7298173,10657586,(D),(D),(D),6460116,7457048,(D),(D),4748519,(D),(D),(D),4447393,(D),(D),4975235,5118065,5624782,(D)
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),21610327,23088078,(D),(D),(D),29869479,29798358,(D),(D),31365269,(D),(D),(D),35119127,(D),(D),39085354,38596340,42692410,(D)
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",4429183,4489515,4675536,5015663,5285743,5554423,5655391,5792712,5942073,6092022,6223087,6267763,6441574,6592484,6847037,7042452,7139973,7374599,7697149,7614366,8177202,8750556
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",3788408,3814843,3957595,4247900,4510530,4759564,4823857,4929915,5061008,5192574,5330583,5381277,5534718,5673578,5890911,6074130,6171724,6363832,6661927,6570169,7093575,7602942
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",87896,54815,57376,97728,94840,76314,121663,97926,71631,116086,138206,123933,118700,151200,98672,125374,131809,88999,119746,142916,121574,184526
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",26034,25339,30373,34902,28417,49981,59593,58944,65649,61609,60755,55147,45845,49103,53077,43783,57632,59970,57408,53241,62531,72442
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",26127,13695,13823,13504,25523,26593,26217,27305,27923,33182,35514,41415,44306,43971,44146,46529,49169,50195,47563,49515,51728,49817
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",182030,189491,184880,192870,201877,195957,207516,203037,204319,204038,220595,212808,224341,244337,270988,263734,261976,273662,281047,267207,277213,301831
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",753843,720455,745218,822452,934065,1122233,946652,955291,915814,910485,840922,859390,923753,996787,1029569,976911,953127,964896,999789,931359,914652,1042785
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",387835,347766,350243,408293,482954,544854,365913,371631,317691,335924,355718,358856,416456,410528,406156,377273,388480,411024,418463,367711,374540,444778
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",366008,372690,394975,414159,451110,577379,580738,583660,598123,574560,485204,500534,507297,586259,623413,599639,564647,553872,581326,563648,540112,598007
