GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "35011","De Baca, NM",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",36661,38592,36374,39710,39787,56415,41850,42784,35142,38554,57612,57366,50802,59954,62564,71353,62221,66386,64304,67073,76515,93351
 "35011","De Baca, NM",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),10848,(D),26960,(D),(D),(D),35914,26488,28915,25063,28855,36999,48914
 "35011","De Baca, NM",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,(D),(D),0,(D),0,0,0,0,0,(D),(D),(D),0,0,0,0,0,(D),(D)
 "35011","De Baca, NM",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",568,673,458,699,2976,12886,3997,1207,0,1068,2907,1647,768,1477,1500,1073,1304,1757,2060,1584,1365,1351
 "35011","De Baca, NM",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",3412,3222,3068,4320,(D),3254,2568,(D),4379,(D),2190,(D),(D),2053,1553,(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),803,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),691,(D),(D),1546,1910,(D),(D),(D),5493,(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",3004,3515,3451,3050,3304,3450,3378,3175,3246,3636,3646,3908,4164,4396,4924,5574,6247,6024,5851,5391,(D),(D)
 "35011","De Baca, NM",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2030,(D),(D),(D),(D),(D),(D),(D),(D),684,609,911,936,(D),(D),(D),(D),(D),(D),(D),1804,2043
 "35011","De Baca, NM",6,CAGDP2,45,"51","  Information ","Thousands of dollars",828,436,449,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",7875,8297,8021,7533,7870,8793,10088,11105,11522,11991,12847,11393,12589,13148,12489,13803,13852,13766,(D),15638,15631,(D)
 "35011","De Baca, NM",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),1683,(D),(D),(D),(D),1817,1809,1712,1621,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),6615,(D),(D),(D),(D),8272,9295,9810,10370,(D),(D),(D),(D),(D),(D),(D),(D),11982,(D),(D),13132
 "35011","De Baca, NM",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",883,892,724,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1024,698,(D)
 "35011","De Baca, NM",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),418,365,(D)
 "35011","De Baca, NM",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "35011","De Baca, NM",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),182,165,210,758,644,736,207,296,293,572,505,580,591,589,836,748,606,333,360
 "35011","De Baca, NM",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1408,876,983,1035,1234,1597,1776,2186,2697,2990,2819,2736,(D),3095,2971,3056,(D),(D),2985,2850,3004,3078
 "35011","De Baca, NM",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",41,43,41,69,45,67,95,59,31,12,19,33,38,37,177,329,304,206,140,168,200,225
 "35011","De Baca, NM",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",1367,833,942,966,1189,1530,1681,2127,2666,2978,2800,2703,(D),3058,2794,2727,(D),(D),2845,2682,2804,2853
 "35011","De Baca, NM",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1191,1279,1178,(D),(D),(D),1693,1758,1209,639,1149,1029,870,714,1036,1517,1344,1590,1702,1475,1519,1794
 "35011","De Baca, NM",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),494,288,131,114,(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),535,582,583,921,(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),(D),1019,795,1559,2433,2791,1471,(D),(D),(D),3558,3273,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",10269,10032,10274,10941,10963,11373,12361,12583,12587,12964,12845,12998,13555,13665,12674,13041,13206,12768,13205,13902,14074,15336
 "35011","De Baca, NM",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),15695,(D),(D),(D),(D),10848,(D),26960,20633,(D),(D),35914,26488,28915,25063,28855,(D),(D)
 "35011","De Baca, NM",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4336,(D),(D),5942,6833,(D),(D),(D),11344,(D),11121,11111
 "35011","De Baca, NM",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2598,(D),(D),(D),(D),(D),(D),(D),(D),1752,3516,2558,1704,(D),(D),(D),(D),(D),(D),(D),3169,3394
 "35011","De Baca, NM",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),875,1043,2141,2226,(D),1218,885,1047,1116,1116,806,1059,1287,1624,1673,1540,1318,1636,1778
 "35011","De Baca, NM",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",17212,18588,17296,21919,18151,21873,13978,18326,11648,13869,28671,30234,23167,29195,30875,37902,28369,30866,26944,30893,38535,50861
 "35011","De Baca, NM",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",19449,20004,19078,17791,21636,34542,27872,24458,23494,24684,28941,27131,27635,30759,31689,33451,33852,35520,37360,36180,37980,42490
 "35013","Doña Ana, NM",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",3859157,4109326,4542847,5033775,5498162,5634617,5878956,5984621,6339660,6735912,6624347,6378111,6473609,6667798,6866425,7095984,7305489,7605805,8058986,7952700,8779723,9336449
 "35013","Doña Ana, NM",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",2639714,2811319,3157402,3559838,3923146,3946659,4091832,4095471,4381134,4732274,4600697,4352374,4439730,4606516,4789273,4971258,5137295,5366118,5706296,5516941,6234876,6626113
 "35013","Doña Ana, NM",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",159197,150353,201216,243713,259795,212750,292335,161734,284119,365702,292302,163885,162618,162156,211299,234240,242801,(D),(D),(D),173950,130003
 "35013","Doña Ana, NM",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",732,1170,1309,1649,1753,6306,7313,9137,4258,5103,5414,3850,2808,2725,2649,3263,6778,9804,7602,8082,8667,9234
 "35013","Doña Ana, NM",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",33618,32542,32835,32871,34482,39599,44846,62990,58996,64433,66049,77356,89019,99075,92648,97380,93346,(D),(D),(D),103210,93040
 "35013","Doña Ana, NM",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",144898,165027,202049,223869,301592,328920,319341,305383,288668,271331,258665,244590,252780,259938,291940,333518,353270,360483,400539,396286,404468,406959
 "35013","Doña Ana, NM",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",301673,292951,373783,551493,595452,455438,349222,261317,324815,296522,269728,248782,216802,228804,246695,258691,244580,270008,313359,328621,333180,409200
 "35013","Doña Ana, NM",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",191438,178458,262969,449600,491398,362853,246486,136106,212202,189258,171360,143464,117817,133645,129730,142894,145047,167549,172390,182979,187917,200568
 "35013","Doña Ana, NM",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",110235,114492,110814,101893,104054,92585,102736,125212,112612,107264,98368,105318,98985,95159,116965,115797,99533,102459,140969,145642,145264,208632
 "35013","Doña Ana, NM",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",73203,72764,77638,89600,99780,108059,122506,134801,125893,132030,127049,131202,145195,146409,152908,151874,151178,(D),187073,194129,209453,231798
 "35013","Doña Ana, NM",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",275779,294418,308564,324982,340234,371515,366840,356863,379645,394276,395493,402303,410274,421299,424661,437785,449055,474531,495370,521802,602088,588114
 "35013","Doña Ana, NM",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",69915,75978,76858,77387,90823,106440,114582,105009,114006,123038,130345,103296,89351,125269,148967,163733,190327,198219,197154,262577,268173,298298
 "35013","Doña Ana, NM",6,CAGDP2,45,"51","  Information ","Thousands of dollars",217712,228934,247277,256460,253067,262389,284885,299542,309869,311637,275523,230680,238777,214632,219268,194742,192336,188683,187398,172176,185389,203003
 "35013","Doña Ana, NM",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",498965,557318,591956,629783,706854,730934,796551,877272,845360,1021498,1064479,977418,1050581,1100441,1095367,1139758,1206816,1226565,1280778,1180152,1400061,1533404
 "35013","Doña Ana, NM",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",101574,109767,109198,113748,122764,129185,131440,127871,130712,122296,135262,145960,144602,185670,194887,211154,214432,226322,219136,236851,246239,268455
 "35013","Doña Ana, NM",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",397391,447550,482759,516035,584089,601749,665111,749402,714648,899202,929216,831459,905979,914771,900479,928604,992384,1000243,1061642,943302,1153822,1264949
 "35013","Doña Ana, NM",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",228425,221918,241621,284094,322235,353543,376578,447393,476168,525466,489851,523727,545909,562402,570879,548204,543620,638663,646303,(D),634313,685266
 "35013","Doña Ana, NM",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",151846,149823,161834,193507,210287,238919,258416,302511,319207,349485,314726,341799,364286,365267,375079,370674,358062,366880,410574,405769,384528,412404
 "35013","Doña Ana, NM",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",3934,3952,3975,3571,8219,8206,8154,7767,7573,7254,6779,4382,3856,3955,4542,4676,4598,5147,8293,(D),(D),10397
 "35013","Doña Ana, NM",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",72646,68143,75812,87016,103729,106419,110008,137116,149388,168727,168345,177546,177767,193179,191259,172853,180961,266636,227436,216168,(D),262465
 "35013","Doña Ana, NM",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",287175,333409,371538,403497,442066,471443,507955,563675,607158,646336,678456,703362,693943,722427,766110,806079,853704,895455,944801,939258,1021445,1114484
 "35013","Doña Ana, NM",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",7802,9183,11139,14332,16235,15899,17105,18855,18394,24262,25934,31336,31806,32396,30482,32461,42019,44079,46690,56212,61040,64470
 "35013","Doña Ana, NM",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",279373,324226,360399,389165,425831,455544,490850,544821,588764,622074,652522,672026,662137,690030,735628,773618,811685,851375,898110,883046,960406,1050013
 "35013","Doña Ana, NM",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",250397,277875,325087,327105,358812,370071,376525,365660,416307,430359,404068,393055,393543,402659,414014,448282,453751,489880,571716,485649,703566,713041
 "35013","Doña Ana, NM",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",47415,57277,96701,114656,134993,111740,129061,118901,153771,162099,153389,148389,135226,128992,118133,126023,113687,113782,102476,59485,82582,119963
 "35013","Doña Ana, NM",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",202982,220598,228386,212449,223818,258330,247464,246758,262536,268260,250678,244666,258316,273667,295881,322260,340064,376097,469239,426164,620984,593078
 "35013","Doña Ana, NM",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",98024,106663,105671,113335,116201,129253,132353,144693,145872,144544,143276,148865,148130,158282,151869,153709,155732,167986,177038,173140,186912,210271
 "35013","Doña Ana, NM",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",1219443,1298007,1385445,1473937,1575016,1687958,1787124,1889150,1958525,2003638,2023650,2025737,2033879,2061282,2077152,2124727,2168193,2239688,2352690,2435759,2544847,2710335
 "35013","Doña Ana, NM",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",159929,151523,202525,245362,261548,219056,299648,170871,288377,370806,297716,167736,165426,164880,213948,237503,249579,(D),(D),(D),182618,139238
 "35013","Doña Ana, NM",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",348982,367182,386202,414583,440013,479574,489346,491664,505538,526306,522542,533506,555469,567708,577569,589659,600233,(D),682443,715931,811541,819912
 "35013","Doña Ana, NM",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",103533,108520,109692,110258,125306,146039,159428,167999,173002,187471,196394,180652,178370,224344,241615,261113,283673,(D),(D),(D),371382,391338
 "35013","Doña Ana, NM",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",519385,521884,621060,807953,848519,717827,634107,560860,634684,608158,545250,479462,455579,443436,465963,453433,436916,458691,500757,500797,518570,612203
 "35013","Doña Ana, NM",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",606500,609501,778357,1020724,1158592,1003413,968212,737571,901859,938659,826109,661108,635008,653623,752583,829712,847429,(D),(D),(D),920266,955396
 "35013","Doña Ana, NM",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2033214,2201818,2379045,2539115,2764554,2943245,3123621,3357900,3479275,3793615,3774588,3691266,3804722,3952894,4036690,4141546,4289866,(D),(D),(D),5314610,5670717
 "35015","Eddy, NM",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",2129263,2208288,2458043,2543142,2850634,3056220,3435340,4022129,3483868,4136569,4821155,5209630,5632500,6198806,5329720,4728170,5386793,6534467,7364904,5924683,7444401,9808145
 "35015","Eddy, NM",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1899849,1961341,2201518,2266772,2555402,2732916,3075465,3638083,3074325,3718391,4416886,4812329,5235365,5784514,4891284,4266655,4913713,6043962,6859368,5400844,6894024,9237383
 "35015","Eddy, NM",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",42791,54638,48672,48827,37698,21668,60696,9806,13581,49272,76193,61655,52150,56855,59507,66818,60233,57292,57283,40099,57819,76294
 "35015","Eddy, NM",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",706141,703766,909086,1036291,1362655,1477798,1703274,2193934,1558175,2118936,2651775,2933879,3209807,3274797,2130308,1647816,1983535,2845230,3189314,2200336,3640026,5659637
 "35015","Eddy, NM",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",8613,8198,8033,8523,8162,9952,9855,10204,11994,(D),(D),16600,17988,22573,27116,26879,26479,27815,31872,39237,51216,54727
 "35015","Eddy, NM",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",46985,49648,54767,50694,82407,93912,98775,128297,147010,149037,167959,175087,168945,187373,207694,175417,176962,222716,382511,348029,259983,280174
 "35015","Eddy, NM",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",377345,374422,386195,265531,157531,117618,111293,91494,108709,105572,123828,176020,225542,425651,621340,444288,500906,479235,596013,281062,340230,363926
 "35015","Eddy, NM",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12387,13640,14352,15790,17722,22856,31083,26568,30096,33341
 "35015","Eddy, NM",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),213155,412011,606988,428499,483184,456379,564931,254494,310134,330585
 "35015","Eddy, NM",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",36874,36756,39936,46416,50420,59191,70048,80564,72789,83195,92068,99719,132383,164647,214138,258162,347761,360334,402264,380638,417804,451263
 "35015","Eddy, NM",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",79562,82199,85042,87417,95819,102486,107094,117395,121302,124218,133722,156041,162769,171096,176686,175022,179356,203166,233970,277497,289464,274397
 "35015","Eddy, NM",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",64652,66444,79049,103350,109391,140823,125140,149391,91063,115228,138451,148696,206531,321623,325354,359478,485513,552602,522857,349678,377813,451869
 "35015","Eddy, NM",6,CAGDP2,45,"51","  Information ","Thousands of dollars",31271,30384,27383,31460,32802,33676,33152,36012,38169,(D),(D),(D),66934,67445,60689,41654,43094,41465,43436,39188,40723,44188
 "35015","Eddy, NM",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",209143,227604,218965,228211,250039,277243,301986,321288,373997,336853,386050,389501,395957,468856,425302,425809,435740,498697,553552,635409,568454,653359
 "35015","Eddy, NM",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",35784,45856,42493,43808,46945,51415,52521,51128,49583,55799,57696,55452,53743,73748,75108,75207,77849,84290,87819,95904,97196,107857
 "35015","Eddy, NM",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",173359,181748,176472,184404,203094,225827,249464,270160,324414,281054,328354,334049,342214,395108,350194,350603,357890,414407,465733,539505,471258,545502
 "35015","Eddy, NM",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",131851,143866,154599,160954,168031,181410,217694,248093,264342,308436,314212,304683,290664,287466,292931,294334,310262,346926,397931,417579,423890,444470
 "35015","Eddy, NM",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",29725,36026,37261,38616,47460,53765,59118,63831,59402,(D),(D),61404,(D),75995,94956,88076,89126,114629,140985,136842,133417,131775
 "35015","Eddy, NM",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",4009,3804,3786,13398,13939,15055,14059,14887,11714,(D),(D),15849,(D),21514,11708,10837,12363,14172,15116,17105,17936,17796
 "35015","Eddy, NM",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",98117,104037,113552,108939,106632,112590,144517,169375,193225,231139,237680,227429,203112,189957,186267,195420,208772,218124,241831,263632,272537,294898
 "35015","Eddy, NM",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",79195,94270,100220,107037,105571,114625,129536,141082,160040,160902,168673,177450,168846,173678,183385,190629,194704,206894,210216,202404,203430,215284
 "35015","Eddy, NM",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",1270,1702,2268,2163,1770,1721,1792,2052,12163,13017,13713,13647,11156,12121,11519,11886,11785,10761,11846,13632,15498,19419
 "35015","Eddy, NM",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",77925,92568,97952,104873,103801,112904,127744,139030,147877,147885,154960,163803,157690,161557,171866,178743,182918,196134,198370,188772,187931,195865
 "35015","Eddy, NM",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",41102,42698,44036,43924,45145,47752,53334,59603,62623,60312,58994,69250,82329,99944,104869,101740,102904,118412,146323,101685,120596,143213
 "35015","Eddy, NM",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2654,2701,3106,2758,2732,1767,1573,1875,2112,2907,2663,2559,2747,2940,3467,3976,4390,5149,5902,3672,5498,7257
 "35015","Eddy, NM",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",38448,39997,40930,41166,42413,45985,51761,57729,60511,57405,56331,66691,79582,97005,101402,97764,98514,113263,140422,98013,115099,135956
 "35015","Eddy, NM",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",44324,46449,45534,48138,49730,54764,53588,50919,50532,50471,47941,(D),54519,62511,61966,58609,66264,83176,91824,88002,102575,124583
 "35015","Eddy, NM",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",229413,246946,256525,276370,295232,323304,359875,384045,409543,418179,404269,397301,397135,414292,438436,461514,473080,490505,505537,523839,550378,570762
 "35015","Eddy, NM",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",748932,758404,957758,1085118,1400352,1499466,1763970,2203740,1571755,2168208,2727968,2995535,3261957,3331652,2189815,1714634,2043768,2902523,3246597,2240435,3697845,5735931
 "35015","Eddy, NM",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",116436,118955,124979,133833,146239,161676,177142,197960,194091,207412,225790,255760,295152,335742,390824,433184,527117,563501,636234,658135,707268,725660
 "35015","Eddy, NM",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",73265,74642,87082,111873,117553,150774,134996,159595,103057,(D),(D),165296,224519,344197,352470,386358,511992,580417,554729,388915,429029,506596
 "35015","Eddy, NM",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",408617,404806,413579,296990,190333,151294,144445,127506,146877,(D),(D),(D),292477,493096,682029,485942,544000,520700,639450,320249,380953,408114
 "35015","Eddy, NM",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",1173262,1182474,1398720,1401343,1640291,1710995,1974037,2423531,1827474,2422817,3019756,3346642,3656445,3944675,3018848,2334339,2721636,3604474,4225122,2869526,4298058,6380030
 "35015","Eddy, NM",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",726587,778868,802798,865430,915111,1021921,1101428,1214553,1246851,1295574,1397130,1465688,1578920,1839839,1872436,1932316,2192076,2439489,2634246,2531317,2595966,2857353
 "35017","Grant, NM",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",564396,537770,548612,626744,734814,832451,861366,977065,829586,845956,1020128,1115389,1191789,1191840,1130626,1074508,1173074,1149737,1145157,1068846,1329815,1540090
 "35017","Grant, NM",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",394619,358801,362675,427729,531207,618061,633306,737945,582462,595568,767026,855488,924976,925714,864735,805648,910148,885688,873047,792572,1050024,1243803
 "35017","Grant, NM",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),5590,10953,11872,9346,752,(D),1563,4923,13819,15420,8971,(D),15138,16652,12431,15883,(D),17999,23824,31017
 "35017","Grant, NM",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",108736,67527,68469,123284,198176,250479,262999,347427,197649,213467,368408,451608,453900,527892,451346,387122,502526,448077,423701,329098,531035,642999
 "35017","Grant, NM",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",10268,5121,3102,3730,7381,5246,5391,(D),4873,5460,7141,5288,5220,6697,5366,5755,5621,6544,6314,7305,8079,6467
 "35017","Grant, NM",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",20866,20819,26571,28747,29556,31403,27081,36895,45677,30907,32569,29760,25033,22209,21579,21908,23109,26427,22780,21997,24548,24104
 "35017","Grant, NM",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),3438,5004,6149,7345,8984,9346,6403,6440,5176,5773,75802,(D),12724,5487,5465,5263,(D),4682,4968,5438
 "35017","Grant, NM",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),6462,7136,5018,5090,3813,4359,74478,13077,11035,3726,3830,3540,3914,2748,2879,2994
 "35017","Grant, NM",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),2522,2210,1385,1350,1363,1414,1324,(D),1689,1761,1635,1723,(D),1933,2089,2444
 "35017","Grant, NM",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",11788,11428,11951,13706,15405,17568,20090,(D),12587,13307,14340,14722,14768,11797,9390,9231,10595,10987,11876,11376,10602,12064
 "35017","Grant, NM",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",37332,37873,40425,42565,42734,46144,50036,49891,49825,49387,49003,50464,51628,52459,52948,55076,58150,62690,64940,65439,74015,74252
 "35017","Grant, NM",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),6949,7154,8182,8698,9727,9460,5715,13885,12362,19308,8305,8920,10937,6734,7867,7668,8184,17662,20299
 "35017","Grant, NM",6,CAGDP2,45,"51","  Information ","Thousands of dollars",13820,13410,14282,15256,16252,17257,20430,21733,23225,23579,20983,17139,16646,15563,17445,18238,19803,18236,15982,15725,16936,18485
 "35017","Grant, NM",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",71012,82534,85776,87859,97349,108344,106036,106427,106294,120205,119706,129821,133516,128459,139517,140088,122964,127816,132993,152285,135755,150450
 "35017","Grant, NM",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",11638,16634,15345,15129,16144,16520,16067,15281,14325,13536,15027,15487,13527,18213,18181,19616,20617,21593,21037,27442,25521,27240
 "35017","Grant, NM",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",59374,65900,70431,72730,81205,91824,89969,91146,91969,106668,104679,114334,119990,110246,121335,120472,102348,106223,111956,124843,110234,123210
 "35017","Grant, NM",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",35208,34911,(D),15468,23308,34891,38956,41101,34253,31634,32097,31239,28544,28789,31479,33109,38344,39938,38205,35555,66204,115401
