GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "50003","Bennington, VT",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",1175554,1214918,1221828,1287317,1335180,1402389,1469587,1501554,1434789,1513278,1546335,1556520,1562203,1551118,1591337,1670512,1687136,1734860,1790406,1741278,1905911,2053851
 "50003","Bennington, VT",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1061086,1095435,1093127,1165150,1207898,1268050,1325128,1356743,1287376,1365124,1393816,1402939,1403229,1389882,1426703,1505792,1516819,1554957,1601425,1543715,1704739,1843639
 "50003","Bennington, VT",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",7153,(D),6111,(D),(D),(D),(D),4541,4787,6092,8512,8735,5911,2839,5430,(D),13942,17715,12726,9690,11651,11251
 "50003","Bennington, VT",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",27,0,0,0,0,0,31,236,95,568,500,300,280,0,0,(D),0,0,0,0,(D),(D)
 "50003","Bennington, VT",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",7224,2838,7942,7624,6321,7806,6767,8500,11197,10699,10487,(D),(D),(D),(D),(D),11049,28740,28586,34890,40143,42871
 "50003","Bennington, VT",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",63273,(D),61981,67081,70752,80823,79611,66188,67081,63193,58724,67793,60772,65368,61783,60327,58072,53795,59235,64118,65032,(D)
 "50003","Bennington, VT",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",206331,197043,178034,182169,184627,217918,212745,194764,163284,189295,193314,204843,203047,193578,198329,185863,181432,191574,196982,205053,182701,198599
 "50003","Bennington, VT",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",134895,139517,134774,141551,144782,174931,164358,138479,112932,133841,129593,142590,135620,131777,129359,116035,111473,119587,120548,113202,100579,107738
 "50003","Bennington, VT",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",71436,57526,43261,40619,39845,42987,48387,56285,50352,55454,63722,62252,67426,61802,68970,69828,69959,71987,76434,91851,82123,90861
 "50003","Bennington, VT",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",37408,31763,30811,33044,34829,36812,38236,39546,29440,29366,29476,(D),(D),(D),(D),(D),32697,34218,43780,42040,46175,47582
 "50003","Bennington, VT",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",138334,144654,152612,158151,168865,170843,171700,164970,157186,157772,161373,160332,164117,163877,171145,181387,186208,188987,191449,194795,221970,244495
 "50003","Bennington, VT",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",10127,9941,10626,(D),(D),(D),(D),(D),(D),(D),(D),10073,9660,9268,9403,10827,(D),(D),(D),(D),(D),(D)
 "50003","Bennington, VT",1,CAGDP2,45,"51","  Information ","Thousands of dollars",29051,38063,36412,45432,48751,47508,59277,73935,67654,72674,68106,69820,69170,61890,54666,58052,55076,50521,54235,49651,53037,54406
 "50003","Bennington, VT",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",234560,246292,242356,261092,261136,249481,286455,291120,281862,318411,336289,323745,313602,306636,317298,362585,335546,318519,320932,311333,356873,(D)
