GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",122488,123772,121722,123883,126010,141937,149530,146849,153862,139231,158790,142192,146955,148549,155867,154087,161145,147437,150806,168458,163563,176241
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",40761,41005,41268,46694,57144,60021,63976,74520,60826,62761,66840,68434,68234,80181,72762,73097,80600,83619,91933,84291,93369,117297
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",7624,8172,9147,10122,11090,10016,10325,18542,18737,12071,12691,12029,11880,11927,13137,11798,13067,15017,15033,12564,12785,14201
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",7779,6847,7009,7894,9612,11596,13789,13403,12847,11777,11545,11497,11943,12839,12074,12571,12749,13499,13896,12961,14028,17661
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",25357,25986,25113,28677,36442,38409,39861,42575,29242,38913,42604,44908,44411,55415,47551,48728,54784,55103,63004,58766,66555,85435
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",58822,61998,63895,65137,67674,72627,71551,71660,73621,72249,75535,82222,84555,88214,86729,92071,92182,92212,91718,78763,83756,88038
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",3996,4000,3270,1398,639,453,714,1170,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",54825,57998,60626,63739,67035,72175,70836,70490,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",24400,24849,24551,25959,29127,31130,30536,29553,30692,34607,36559,34926,32205,34073,37841,40733,41081,42873,44566,38035,43877,47241
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1634,1388,1430,1464,1483,1570,1645,1815,1828,2055,2062,2106,1885,2012,2012,2067,2041,2130,2333,2017,2586,3008
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",22766,23460,23121,24494,27644,29560,28891,27738,28865,32552,34497,32820,30321,32061,35829,38666,39040,40743,42234,36018,41291,44233
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),29755,28379,28799,27892,28899,28478,(D),29266,30307,29506,29354,28871,30371,33262,33838,38214,35565,39180,39269,44634,47831
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",128094,129533,135064,141034,145132,155383,159005,160970,162398,171540,173028,168074,170422,169657,169047,171012,169342,175081,177586,211056,215545,209133
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",49257,(D),(D),127302,68547,126925,86702,101055,69101,61252,188661,26172,86381,24450,22612,20791,57656,25001,68276,52780,180403,116441
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",118740,121216,130346,134006,140027,142493,138976,150165,148740,162300,172370,183418,181363,169333,171042,171657,169311,179018,193181,209826,243476,270852
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",40386,(D),(D),46701,50817,58867,81819,65197,70691,170935,261741,272590,267588,257346,304067,320719,271448,386724,399428,417697,504164,439141
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),894487,855637,1036565,1073709,(D),569507,657687,916702,1077141,979261,929514,802694,871186,1037264,1332718,1263858,1103573,1672283,1942418
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",822860,(D),(D),949688,833870,1095419,1109412,1022602,585894,681230,1054705,1037612,1030411,942074,870935,980918,1178789,1425873,1427331,1257274,1923058,2207280
 "14180","Blytheville, AR (Micropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",550899,(D),(D),610408,656975,675117,711166,702594,693860,788209,940944,977159,941579,930251,917341,937357,898071,1013398,1061231,1089438,1229536,1235438
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",690861,736197,746007,813029,857727,902123,803330,876124,1012734,1024108,1122212,1013951,1014905,1064963,1092124,1101182,1120766,1173827,1162837,1086975,1186888,1285379
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",553788,582582,577768,638971,671198,710510,615628,686985,797396,804516,896378,794117,797053,870937,914313,921100,937212,983583,970733,890335,978005,1067870
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",20849,18351,10751,13397,5079,11929,10016,3169,3095,3887,6739,6575,4050,6094,4266,4169,3512,3775,2262,4173,5034,1358
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",4786,5821,6675,7419,9248,7634,10507,11356,14003,7106,6189,5407,5482,6839,10162,6730,5317,5097,4151,4542,3815,17541
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",24033,21836,7906,22898,24468,27244,25741,26839,23427,27663,25892,24191,25313,27754,(D),29410,(D),(D),30908,30371,42845,59112
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",26356,28633,30718,30639,44727,46234,47767,40259,33069,41347,42589,50465,59987,63819,57953,58613,56133,54606,56152,39442,58986,45053
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",134725,135739,123244,140356,137726,166537,173702,177873,217103,229103,278571,270636,253212,288215,324554,299242,294286,327529,292514,236214,265856,289932
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25428,28111,29002,34947,40069,47157,36053,58057,97248,95740
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),227784,260104,295551,264295,254218,280373,256461,178157,168608,194191
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",15924,16513,15929,15109,15520,16206,17583,15570,18149,20263,20749,17410,18465,17732,13512,14998,18177,18902,19562,19729,28042,28154
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",55361,57753,63390,64535,68025,77735,78639,74528,68403,70012,66246,66258,70520,71616,69531,77324,83650,86613,88567,96896,105865,111658
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",9555,9759,10316,10904,11719,11312,11328,13237,11097,10963,8688,9301,11044,10862,10618,10911,11528,12475,9450,9930,12324,15592
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",8497,14377,24442,36485,32217,19148,11890,14348,16319,17908,17436,16570,12646,11094,10533,10877,10600,9502,9336,8310,8378,8614
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",139304,160053,174262,190224,212837,208973,104577,178990,260137,239043,285950,183899,188427,193262,192781,214453,216078,218771,229938,219322,220192,214412
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",24030,26681,27423,28605,32411,32351,32889,30805,28032,29270,29941,27113,22522,28440,31981,33951,33966,37106,36984,39280,39803,38659
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",115274,133372,146839,161619,180426,176622,71687,148185,232105,209773,256009,156786,165905,164822,160800,180502,182112,181665,192954,180042,180389,175754
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",29746,32834,31094,25364,26010,28504,32996,34458,31695,34268,33568,33151,34062,45698,51995,47118,53965,57694,58436,59059,59651,84393
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",18734,21521,13438,11712,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12798,11008,12140,(D)
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,(D)
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),14654,16169,20487,20422,19115,20859,18208,(D),19719,31064,35027,35032,42669,45738,45638,48051,47512,69021
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",46906,40045,37691,37316,38528,42177,45657,52379,56659,57747,57979,60756,61886,74188,86506,91366,94354,100552,109934,107702,108619,124012
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",13438,14440,15061,16721,17522,17492,16421,14564,15348,15972,15590,17464,19001,19638,(D),21764,(D),(D),20558,18896,24275,27850
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1962,1954,1741,1607,1553,1440,1349,1304,1346,1167,1330,1635,1606,1402,(D),1046,(D),(D),1046,1390,3153,4173
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",11477,12487,13321,15115,15969,16052,15072,13260,14002,14804,14260,15830,17395,18236,19118,20718,20697,19765,19512,17507,21122,23676
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",24307,26426,26289,27604,27573,29386,28806,29415,28893,29234,30192,32032,32956,34127,34325,34125,36278,37802,38967,35750,34124,40189
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",137073,153615,168239,174057,186529,191613,187702,189140,215338,219593,225834,219834,217852,194026,177811,180082,183554,190243,192103,196641,208883,217509
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",25635,24171,17426,20816,14327,19564,20523,14525,17097,10993,12928,11981,9532,12932,14428,10899,8830,8873,6414,8715,8849,18899
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",71285,74266,79319,79644,83545,93941,96222,90098,86552,90275,86995,83669,88985,89348,83043,92321,101827,105514,108129,116624,133906,139812
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",33589,31596,18222,33802,36187,38556,37069,40076,34524,38626,34580,33493,36357,38617,(D),40322,(D),(D),40358,40300,55168,74704
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",143223,150116,147685,176841,169943,185685,185591,192221,233423,247011,296006,287207,265859,299309,335087,310119,304886,337031,301849,244524,274234,298545
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",186716,188543,171388,191811,196780,232335,241991,232658,267269,281443,334088,333083,322732,364966,396935,368753,359249,391007,355079,284372,333690,353884
 "14220","Bogalusa, LA (Micropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",367071,394038,406380,447160,474419,478176,373637,454327,530127,523073,562290,461034,474321,505971,517378,552347,577963,592576,615654,605963,644315,713986
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",530725,499089,517992,534466,532210,536302,508250,531376,550042,570210,600492,602704,642087,671261,721553,765459,796048,910246,982748,986851,1087457,1204469
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",414236,371902,379657,399769,390611,391344,359716,371397,380511,393587,427303,423005,451692,473768,518973,553461,576366,680394,742389,732268,829212,936852
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",4442,15091,27784,33850,16346,8349,7255,5050,13778,3707,4320,3742,3536,(D),17723,5239,4772,9277,4405,4657,4804,4885
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2081,2162,3650,4697,1782,2083,3006,5766,6033,9188,6305,5974,3384,3115,3923,8057,13098,12348,12852,22802,22455,29553
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",6205,6416,6224,6925,5084,5850,5822,5643,6158,6281,6027,5712,5837,(D),6719,7066,(D),7098,6309,6062,15086,34503
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",27119,25836,24403,24309,26311,32701,26908,26820,21896,24286,28173,30242,33134,34005,35279,40931,49909,60756,75244,63317,72440,80960
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",138283,60198,48042,47601,47891,44115,40860,46111,38703,36302,34162,37071,49072,55037,59821,64617,70231,81485,78735,80710,100256,110636
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",129219,52226,43144,42357,42661,38505,35060,40254,32413,30088,27368,30333,38268,41309,43548,51347,57616,66573,64059,69120,88447,97963
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",9064,7972,4899,5244,5231,5610,5800,5857,6290,6214,6794,6738,10804,13728,16272,13270,12615,14912,14676,11589,11809,12672
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",21174,20750,21929,24425,26475,25510,25611,27842,29252,31462,34121,38222,46606,54146,60699,59311,60744,103800,147293,145443,133865,149512
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",55008,54565,54299,53091,52505,52959,51102,51029,51856,58849,57009,54561,54462,58306,65182,68441,74840,79678,78481,76227,85680,88920
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",5365,4758,5234,6774,8382,10364,11395,12835,10604,13986,18561,17727,13663,13670,13113,14133,16198,17990,19124,15202,15436,17999
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",4603,4803,4558,4078,4710,5465,7905,9228,7621,6146,4628,3532,4660,4076,4581,4556,4941,5818,3574,3681,4888,6117
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",88217,106008,110921,116553,124251,124823,101161,99900,112121,120450,151482,137700,145435,148988,156923,179864,167637,180209,186222,184797,227777,252301
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",30471,36175,36371,31597,29242,31343,16723,14368,17182,20497,20597,24122,23850,24819,25718,27352,26326,23478,24785,23560,24661,29344
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",57746,69832,74550,84956,95009,93479,84438,85532,94940,99953,130885,113578,121585,124169,131204,152512,141311,156731,161438,161236,203116,222957
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",12586,14523,14177,15345,15162,15662,17705,19465,16238,17005,16585,18459,19702,19742,18551,19849,(D),29032,32009,33338,43346,52890
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",9661,10431,9566,9334,(D),(D),(D),10583,10351,10957,10543,10165,10681,10109,10876,12010,13206,(D),(D),(D),(D),(D)
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,(D),(D),(D),(D),(D),(D)
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2926,(D),(D),(D),(D),6394,7658,(D),(D),(D),6043,8294,9021,9633,7675,7840,(D),13807,15165,16920,23997,32827
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",20882,24348,26550,31022,31615,32833,31560,33205,35805,35693,35853,37126,37425,36564,39017,41752,45331,48293,49431,48977,50015,50879
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),536,(D),(D),(D),484,458,(D),(D),(D),(D),(D),(D),(D),(D)
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),35269,(D),(D),(D),36941,36106,(D),(D),(D),(D),(D),(D),(D),(D)
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",10061,11025,11665,9301,9031,9435,10253,10349,11219,10375,10290,12392,13986,13942,14972,16435,16285,17755,20236,18584,23221,24475
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),750,497,219,0,300,0,636,768,1398,1717,2271,2180,2190,2482,2030,2407,2718,1733,2020,1804
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),10915,8804,8812,9435,9952,10349,10583,9607,8892,10675,11715,11762,12782,13953,14255,15348,17518,16851,21200,22671
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",18210,21420,20218,21798,21067,21194,19174,18153,19225,19857,19787,20545,20791,22118,22471,23207,23673,26855,28473,28471,29944,33223
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",116488,127187,138335,134697,141599,144957,148534,159979,169531,176623,173189,179699,190394,197492,202580,211997,219682,229852,240359,254584,258245,267616
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",6523,17254,31435,38547,18128,10432,10261,10816,19812,12895,10625,9716,6920,(D),21646,13297,17870,21625,17257,27459,27259,34437
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",76183,75314,76228,77516,78980,78470,76712,78872,81108,90311,91130,92783,101068,112452,125881,127752,135584,183478,225775,221670,219544,238432
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",11570,11173,11458,13699,13466,16215,17217,18478,16762,20267,24588,23439,19500,(D),19832,21200,(D),25089,25433,21264,30522,52502
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",142886,65001,52601,51680,52601,49580,48765,55340,46324,42449,38790,40603,53732,59113,64402,69173,75171,87303,82309,84390,105144,116753
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",171925,103287,103880,110457,92330,87249,78030,83747,80411,73483,72960,77029,89126,(D),116746,118844,138010,163865,171236,171486,199954,226033
 "14300","Bonham, TX (Micropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",242312,268615,275777,289312,298281,304096,281686,287650,300100,320104,354343,345976,362566,(D),402227,434617,438357,516529,571154,560782,629258,710820
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",1142149,1211119,1277367,1383383,1480018,1580513,1615983,1668646,1652288,1735720,1680918,1772300,1809066,1866789,1920991,2049268,2135264,2259806,2367560,2352327,2594133,2811806
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",881852,951822,1007266,1097195,1171850,1251042,1259046,1295220,1250347,1318264,1263812,1373100,1398049,1451802,1481559,1603038,1666221,1768881,1860457,1850280,2064157,2244554
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2572,2826
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2478,2699,3430,5723,5181,5455,4971,3973,3506,6053,4144,3245,4290,5153,4138,4685,5091,4331,5186,4679,(D),(D)
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",2513,2441,2965,3090,2301,3000,3350,4253,4511,4644,4437,3388,3417,3619,3500,3917,3764,4437,4508,4795,5386,5594
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",68230,67972,81173,110802,104332,112444,119919,123863,101341,78499,66852,68577,69308,76387,83218,89568,99814,103583,111441,111795,120178,121383
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",72546,62442,67669,72384,83790,104305,100460,87144,90409,86432,77205,69267,66684,61024,62265,63163,68906,66474,58706,61959,65538,69314
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",28109,26682,(D),(D),(D),(D),(D),(D),(D),31333,23643,22982,20717,17227,15206,13078,15324,16372,15675,15955,18783,19747
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",44437,35760,(D),(D),(D),(D),(D),(D),(D),55099,53561,46285,45967,43797,47059,50085,53582,50102,43031,46004,46755,49568
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",37030,39045,42453,52288,64585,70874,82852,87054,80201,82409,64124,65273,62605,58612,55792,54789,53061,54421,58762,58026,61686,66063
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",119826,122420,127318,131868,144523,154413,157210,153782,145523,144343,137996,139536,143900,150013,160354,180332,197566,206100,220877,231544,271223,291055
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",23940,22221,24566,29700,31115,29525,30803,28081,23843,23822,27835,28493,35447,33874,38023,38095,37345,30883,26594,23106,24360,26271
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",221812,253649,265533,285579,307728,317626,298632,328387,327032,412724,393864,467948,468775,473645,448489,511368,515476,569699,605310,639303,659953,(D)
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",54638,78568,79287,87084,88540,86046,46178,55616,39983,76944,89052,66000,74772,91567,97116,110425,111976,116969,134585,126913,146332,159972
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",167174,175081,186247,198495,219188,231580,252453,272771,287049,335780,304812,401947,394004,382077,351373,400942,403499,452730,470725,512390,513621,(D)
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",57969,67303,68546,71938,80153,83860,90042,101732,101249,107460,107735,108830,113440,132314,141978,146336,157087,165990,180063,167077,209053,242075
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",38977,43436,45091,47343,51240,53584,55719,57877,54206,55377,55859,57453,61618,67170,69374,71417,69229,74884,81732,95501,127716,136190
 "14380","Boone, NC (Micropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",1202,5395,6054,6604,6135,5945,5833,13436,16170,19045,19010,19791,22534,23676,24426,22239,29679,29319,31705,33602,39471,40978
