GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "17043","DuPage, IL",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",17898,15439,11564,15992,14201,21157,46156,35900,27647,24800,51860,66091,58724,49711,59823,51158,64642,69100,65309,61365,61694,68582
 "17043","DuPage, IL",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",11812277,11910700,11885575,12070639,12551948,13158170,13524278,14276249,13661638,14318593,14847771,15738194,16529378,17167001,17929413,17557718,18429447,19327331,20632568,21146511,23061848,25134274
 "17043","DuPage, IL",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2060131,2103131,2253221,2540650,2910387,3439561,3369386,3326600,2878651,2700990,2734533,2826727,3000247,3227503,3890843,3691126,3798018,4479636,4789061,5011967,5567433,6191943
 "17043","DuPage, IL",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",8813502,8924435,9528893,9929040,10176898,10022587,9947083,9788694,9789780,10198556,10272822,10331048,10689540,10250887,10889283,11470789,12364649,13026022,12810453,12989072,14213651,15862365
 "17043","DuPage, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",9445048,9211479,9635526,10071800,10429853,10537295,10481924,9782504,9256046,9357363,9553459,9859419,10420655,10426758,11095301,11820994,12793119,13959766,13695511,13538936,14805948,16470752
 "17043","DuPage, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",41170707,42705942,44061650,46719424,49361375,53318925,55039406,55874216,54933596,56486785,59230481,62554774,64660238,67454715,71043595,71822118,74511009,77026120,81105174,78844194,86207945,92545924
 "17045","Edgar, IL",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",519594,474446,487210,526450,498341,545508,546257,607608,548203,594825,646120,630338,723719,724781,779995,761609,829806,828087,815623,800475,896423,1012684
 "17045","Edgar, IL",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",458876,411370,423587,462467,432387,477626,478648,538827,477922,520715,574939,559409,651378,652029,709471,692740,759570,756793,739275,723775,816544,930866
 "17045","Edgar, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",140870,75378,73670,97335,54583,64567,65499,117206,62587,56886,95048,37952,114624,52658,64943,4493,55303,65723,25923,52563,135368,190438
 "17045","Edgar, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17045","Edgar, IL",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",5148,4519,3616,3541,2936,(D),3110,3418,3377,(D),(D),(D),(D),(D),(D),3346,3363,4459,4294,4927,4370,(D)
 "17045","Edgar, IL",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",15980,19277,14067,12616,15570,13257,12772,12667,11882,15810,16133,16293,24137,21767,17994,19807,22160,16769,18813,19931,20794,18998
 "17045","Edgar, IL",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",113714,115483,127143,133250,131510,148954,145764,140653,131147,154882,160975,201667,219467,252615,296681,315227,326949,298731,318522,301371,280796,316113
 "17045","Edgar, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",22753,33437,37769,39077,39444,57371,53955,58487,40927,66187,87303,(D),132311,160713,175557,219100,254027,238490,258491,238473,197032,230584
 "17045","Edgar, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",90961,82047,89374,94173,92066,91582,91808,82166,90220,88695,73671,(D),87156,91902,121124,96127,72922,60241,60030,62898,83764,85529
 "17045","Edgar, IL",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",11078,10894,10054,(D),(D),(D),(D),(D),15822,(D),(D),(D),(D),(D),(D),(D),(D),15034,13944,15279,16746,19075
 "17045","Edgar, IL",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",30238,31823,31357,29700,30321,30092,30095,29833,29492,27853,27995,27975,31555,32313,33593,34107,35954,37053,38578,41579,44420,46890
 "17045","Edgar, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",6645,(D),(D),(D),(D),11090,(D),(D),(D),17816,19497,19534,18521,18575,20512,18501,20288,23449,22428,21276,21514,20241
 "17045","Edgar, IL",3,CAGDP2,45,"51","  Information ","Thousands of dollars",5104,6029,6178,6665,6080,5552,5517,6241,7258,7960,6830,5953,6245,6063,6801,6136,5368,4484,7333,8323,5086,5262
 "17045","Edgar, IL",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",81311,87855,90899,97924,105087,119232,116444,118664,121016,138260,146458,145613,132495,161349,159573,178021,175943,187416,179778,147853,161510,(D)
 "17045","Edgar, IL",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",34819,37222,38328,41797,(D),51733,47389,44413,49481,50277,54691,58998,58426,74557,84742,91754,98399,108479,109040,85663,87015,(D)
 "17045","Edgar, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",46492,50633,52571,56127,(D),67499,69055,74252,71535,87983,91767,86616,74069,86792,74831,86266,77544,78937,70739,62189,74495,72864
 "17045","Edgar, IL",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",7623,9148,14100,15438,14864,15493,15304,16712,16915,18662,19038,17785,15645,17432,16634,16137,16558,16825,16193,15340,17281,18224
 "17045","Edgar, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",6189,6889,7330,7660,7402,7774,8112,9858,9712,10149,10678,9461,8655,8172,9202,9536,10265,11022,10943,10043,11144,11286
 "17045","Edgar, IL",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17045","Edgar, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1435,2259,6770,7777,7462,7720,7193,6854,7203,8512,8359,8324,6989,9260,7433,6601,6293,5803,5250,5297,6137,6938
 "17045","Edgar, IL",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",25575,(D),(D),30785,33241,35665,39695,43110,(D),43802,44192,46170,47610,47932,48674,57865,60397,63745,68789,71135,80582,95147
 "17045","Edgar, IL",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17045","Edgar, IL",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17045","Edgar, IL",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",6237,6678,7265,7141,7626,8372,9295,7966,7649,8357,7815,8719,7750,6804,8327,(D),(D),10323,11510,10789,14969,17753
 "17045","Edgar, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1553,1580,1632,1604,2386,3118,3838,(D),1463,1764,1471,884,886,600,1054,(D),(D),1448,(D),(D),(D),2445
 "17045","Edgar, IL",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",4684,5098,5633,5537,5241,5254,5457,(D),6186,6593,6345,7835,6864,6204,7272,(D),(D),8875,(D),(D),(D),15308
 "17045","Edgar, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",9353,10496,10374,10881,11126,11485,10865,10971,11265,11030,10781,10303,10878,10787,11093,11428,11807,12781,13170,13409,13108,14869
 "17045","Edgar, IL",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",60717,63076,63622,63983,65954,67882,67609,68781,70281,74111,71182,70929,72341,72752,70524,68869,70235,71294,76348,76701,79879,81818
 "17045","Edgar, IL",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",140870,75449,73678,97335,54583,64567,65499,117206,62587,56886,95048,37952,114624,52658,64943,4493,55303,65723,25923,52563,135368,190438
 "17045","Edgar, IL",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",41316,42718,41411,(D),(D),(D),(D),(D),45314,(D),(D),(D),(D),(D),(D),(D),(D),52088,52522,56858,61167,65965
 "17045","Edgar, IL",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",11792,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21847,23651,27908,26722,26203,25884,(D)
 "17045","Edgar, IL",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",118818,121512,133321,139915,137590,154506,151280,146893,138405,162842,167805,207620,225712,258678,303482,321363,332317,303215,325855,309694,285882,321375
 "17045","Edgar, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",270564,210209,214888,243200,201663,226778,224035,270525,205616,227578,272156,255913,358229,327039,379619,339527,404411,381223,363258,373865,436958,525549
 "17045","Edgar, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",188312,201161,208700,219267,230724,250848,254613,268302,272306,293137,302783,303496,293149,324990,329853,353213,355159,375570,376017,349910,379586,405317
 "17047","Edwards, IL",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",199040,237610,229304,245377,205649,220473,199462,202034,156659,206896,237845,290925,279469,262147,277376,277434,314995,306571,315625,277625,279676,318604
 "17047","Edwards, IL",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",186749,224448,215691,231208,190840,205134,183684,185890,139864,189367,220503,273226,261155,243293,259631,259592,296694,287569,296106,258116,258908,297008
 "17047","Edwards, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),13947,(D),(D),(D),(D),(D),8161,15413,13003,26036,(D),26601,23737,49232,66006
 "17047","Edwards, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",635,749,1240,1664,1825,1589,1863,1868,2255,1775,1992,2887,2266,2781,2205,1315,3855,739,112,123,(D),1481
 "17047","Edwards, IL",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",391,460,198,202,199,276,263,279,289,238,176,151,181,194,198,221,216,234,250,227,221,216
 "17047","Edwards, IL",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",5474,6745,5787,6037,5537,6270,5557,5565,5804,9469,9598,8277,7885,(D),(D),(D),(D),6359,(D),(D),5822,(D)
 "17047","Edwards, IL",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),87042,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17047","Edwards, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),121239,125989,131620,142443,167839,161565,168118,140447,114236,131255
 "17047","Edwards, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17047","Edwards, IL",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",11012,11472,11997,13428,15133,15778,17582,19060,18220,19685,21787,24841,27291,30026,32613,28835,24249,20697,18988,19350,18903,20248
 "17047","Edwards, IL",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",9065,9623,9634,10372,11000,11255,9363,8902,8362,8925,8587,7440,8239,8895,9049,9204,9775,11111,11732,11382,11814,12938
 "17047","Edwards, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17047","Edwards, IL",3,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),2119,1804,(D),1450,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17047","Edwards, IL",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",25152,27402,26795,25567,26902,27279,30567,30779,31273,33570,33713,38365,38552,36675,36891,35688,35958,38296,40407,35502,35618,35158
 "17047","Edwards, IL",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11987,12646,13004,(D),12223,13186
 "17047","Edwards, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),23970,25650,27403,(D),23395,21972
 "17047","Edwards, IL",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",2333,2486,2506,2591,(D),2764,2997,3090,2978,(D),(D),(D),3228,(D),(D),(D),(D),(D),(D),3992,4430,4850
 "17047","Edwards, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1508,1614,1598,1684,1712,1831,1950,2109,1906,1793,1845,1964,(D),1899,1977,2168,2502,2879,2358,2628,2909,3102
 "17047","Edwards, IL",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "17047","Edwards, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",825,872,908,907,(D),933,1047,981,1072,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1365,1520,1748
 "17047","Edwards, IL",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2987,3268,3232,3389,3834,3990,4104,4154,4201,4015,3861,4026,3791,3298,3118,2753,2882,2709,2779,2686,(D),(D)
 "17047","Edwards, IL",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",36,37,13,8,6,17,20,27,49,53,41,23,19,17,14,14,20,8,16,13,21,(D)
 "17047","Edwards, IL",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",2951,3231,3219,3381,3828,3973,4084,4127,4152,3962,3820,4003,3772,3282,3104,2739,2862,2701,2763,2673,(D),1666
 "17047","Edwards, IL",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1140,1273,1045,914,880,922,(D),(D),(D),(D),884,848,(D),794,925,937,951,1317,1290,(D),(D),1588
 "17047","Edwards, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),138,18,0,7,18,13,24,179,182,97,72,66,57,46,32,(D),(D),(D),(D),(D)
 "17047","Edwards, IL",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),907,896,880,915,(D),(D),(D),(D),702,751,(D),728,868,891,919,(D),(D),905,1071,(D)
 "17047","Edwards, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),(D),4500,4617,4952,5264,5306,4899,5471,6084,6392,6815,6632,6495,6027,5930,6086,6222,6609,6106,5922,7107
 "17047","Edwards, IL",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",12291,13162,13614,14169,14809,15339,15778,16145,16796,17528,17342,17699,18314,18855,17745,17842,18301,19002,19519,19509,20768,21597
 "17047","Edwards, IL",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),15815,(D),(D),(D),(D),(D),10942,17618,14317,29891,(D),26713,23861,(D),67487
 "17047","Edwards, IL",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",20077,21095,21631,23801,26133,27034,26945,27962,26581,28609,30374,32281,35530,38922,41663,38039,34023,31808,30720,30732,30717,33186
 "17047","Edwards, IL",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17047","Edwards, IL",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",120190,152685,(D),(D),104883,(D),94857,(D),50050,87165,106973,146266,125544,130343,135808,146591,171307,165360,171745,143984,118492,136109
 "17047","Edwards, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",127681,160579,(D),(D),118594,(D),107496,108422,62675,106852,136011,182073,167044,147691,159328,167055,207154,196889,203583,172354,173777,208800
 "17047","Edwards, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",59068,63870,(D),(D),72247,(D),76188,77468,77189,82516,84491,91153,94112,95602,100304,92537,89540,90680,92523,85763,85131,88208
 "17049","Effingham, IL",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",1170005,1216260,1238438,1294296,1304553,1376889,1415620,1489996,1481579,1591823,1679387,1739988,1760750,1819980,1843570,1918136,2034882,2122074,2161130,2194790,2423672,2674925
 "17049","Effingham, IL",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1071910,1109507,1127858,1179094,1184007,1250469,1287201,1356778,1347639,1452852,1544781,1610531,1633665,1691474,1719763,1788107,1902451,1995246,2019874,2052144,2277995,2521572
 "17049","Effingham, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",10585,3805,21285,57331,31993,33182,33065,45211,22337,54020,71077,68441,80840,60841,41176,56179,111086,95052,79562,96352,150540,202513
 "17049","Effingham, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",792,624,884,893,1069,1991,2147,3278,3251,2618,2555,2695,2584,2543,1876,965,1741,151,50,2358,2031,4012
 "17049","Effingham, IL",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",4501,8777,10471,11147,10340,12141,11750,13140,13683,10734,9522,10801,11662,12021,12654,13604,13779,14970,15355,18317,18309,18037
 "17049","Effingham, IL",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",65183,65731,62386,64770,63138,70201,73445,72637,70302,88697,94990,82535,84799,104231,97584,98304,108421,110189,109206,132535,144499,134769
 "17049","Effingham, IL",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",249613,222734,253094,246882,249733,245238,272389,275096,259871,273182,292767,298157,293451,306025,281175,292311,291251,310156,314515,303202,322535,354938
 "17049","Effingham, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",136096,114809,113114,113208,128306,129429,143782,148413,139719,147779,155488,167593,163834,167479,149926,164093,165431,178307,191160,187258,202229,224752
 "17049","Effingham, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",113517,107925,139980,133674,121427,115810,128607,126682,120151,125403,137278,130564,129616,138546,131249,128218,125820,131849,123356,115944,120305,130186
 "17049","Effingham, IL",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",88880,91896,91903,103357,114817,121082,122732,123964,122426,130114,147396,163867,175058,187955,180716,163487,160188,155912,164988,175790,184120,212743
 "17049","Effingham, IL",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",103005,104598,116337,127933,135054,137873,141200,148608,152793,167299,163608,164534,161254,159304,171522,177973,183676,194882,199072,211060,232188,248116
 "17049","Effingham, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",46001,47781,55759,58189,73247,92146,89378,85846,68729,71227,72803,70457,75933,88963,103398,96438,94461,106749,105762,120039,130010,136641
 "17049","Effingham, IL",3,CAGDP2,45,"51","  Information ","Thousands of dollars",103632,128135,69228,60522,38964,26624,25460,26497,27238,24127,28159,30478,29590,31009,60256,87779,105434,119985,131730,133652,143237,148296
 "17049","Effingham, IL",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",150955,160241,161581,159589,168288,189575,183038,205216,234030,241744,244619,261339,278486,283194,277456,284425,265189,272435,272228,263214,256592,288512
 "17049","Effingham, IL",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",61777,66966,67732,64479,66514,69210,66428,65270,77891,78466,85136,98509,101884,109631,109478,111061,104860,103937,116682,108673,116160,134965
 "17049","Effingham, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",89179,93276,93850,95109,101774,120365,116610,139946,156139,163279,159483,162831,176602,173563,167978,173364,160330,168498,155546,154542,140432,153547
 "17049","Effingham, IL",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",42453,49416,54420,48380,48896,49321,46935,49950,53289,57515,59237,59721,56909,57033,57735,60740,70264,83383,91041,95612,100533,104957
 "17049","Effingham, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),27452,(D),(D),(D),(D),(D),(D),(D),(D),(D),60962,67941
 "17049","Effingham, IL",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4596,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17049","Effingham, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",17877,18726,20139,19310,20285,21658,21247,22213,24101,26610,27189,28445,25020,25332,25536,25221,25589,25228,27974,29399,(D),(D)
 "17049","Effingham, IL",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",122951,136247,138603,143921,148199,160059,171801,197444,205617,209374,224675,249148,237715,242585,259110,277530,302279,326553,318969,298098,338933,360586
 "17049","Effingham, IL",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",4268,4236,4482,4695,4589,5014,5082,5528,6068,6209,6243,6237,5975,6319,6278,6746,7341,7172,7435,7219,7944,8398
 "17049","Effingham, IL",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",118683,132011,134121,139226,143610,155045,166719,191917,199549,203165,218432,242910,231739,236266,252832,270783,294938,319381,311534,290879,330988,352187
 "17049","Effingham, IL",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",46147,49003,53466,56842,59730,62548,67699,68074,71556,76571,87688,98912,95554,102008,111428,115614,131185,137681,142426,125547,175775,217506
 "17049","Effingham, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2628,2774,2932,2990,2715,2705,3317,3618,4301,8288,14439,17833,22713,23272,22529,27038,37858,47295,42942,45692,72218,85738
 "17049","Effingham, IL",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",43519,46230,50534,53852,57014,59843,64383,64456,67255,68283,73249,81079,72841,78736,88900,88575,93328,90386,99484,79855,103557,131767
 "17049","Effingham, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",37212,40518,38441,39340,40539,48489,46162,41818,42518,45629,45686,49446,49830,53762,63678,62757,63497,67149,74968,76367,78694,89946
 "17049","Effingham, IL",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",98095,106753,110580,115202,120546,126420,128419,133217,133939,138971,134606,129457,127085,128506,123807,130029,132431,126828,141256,142646,145678,153353
 "17049","Effingham, IL",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",11376,4429,22168,58224,33062,35172,35212,48489,25588,56638,73631,71137,83424,63384,43052,57144,112827,95203,79613,98710,152571,206525
 "17049","Effingham, IL",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",191886,196494,208240,231290,249871,258954,263932,272572,275219,297413,311004,328401,336312,347259,352237,341460,343864,350794,364061,386850,416307,460860
 "17049","Effingham, IL",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",50502,56558,66231,69336,83587,104287,101128,98986,82412,81961,82324,81257,87595,100984,116052,110042,108240,121719,121117,138356,148319,154678
 "17049","Effingham, IL",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",353245,350869,322322,307404,288697,271862,297849,301593,287109,297309,320925,328635,323041,337034,341430,380091,396685,430141,446245,436855,465772,503234
 "17049","Effingham, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",326172,292894,337648,369876,345933,350612,381046,396221,355761,418516,461388,451828,461674,473640,421811,447760,512499,515548,503334,534448,619605,696231
 "17049","Effingham, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",745738,816613,790209,809218,838074,899857,906155,960557,991878,1034336,1083393,1158703,1171991,1217834,1297952,1340347,1389953,1479698,1516540,1517696,1658390,1825341
 "17051","Fayette, IL",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",370114,377775,393220,447188,441692,465405,456189,506295,490920,510776,528818,504240,559238,505611,536874,542063,579993,594440,591045,566420,656940,748890
 "17051","Fayette, IL",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",299061,305058,321822,374820,368658,392098,383471,432384,413799,428075,446266,422403,473585,419790,451291,457554,493512,507887,498989,475783,561675,652378
 "17051","Fayette, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",10941,1866,6822,48750,24303,24756,20664,53907,32332,34329,58942,31499,73894,14775,22079,27678,71524,71479,44395,51046,112507,160051
 "17051","Fayette, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",7209,9993,10511,16828,16107,17710,14697,19100,18376,27854,14006,12308,10780,9589,7173,7257,8763,10008,8604,7900,(D),11471
 "17051","Fayette, IL",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",674,1408,767,1001,1561,1065,1045,843,742,1051,1143,1150,1203,1468,1236,1743,1786,1891,2858,3189,(D),19696
 "17051","Fayette, IL",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",18262,17763,16871,15456,14729,18225,18798,14758,15931,23066,26005,20623,21390,19062,19386,17028,17846,27746,29419,24903,28712,32551
 "17051","Fayette, IL",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",69092,66186,72343,70309,69097,65741,62670,67303,65978,58811,54232,49912,48233,36894,32055,29044,24466,26328,25354,24552,27037,30865
 "17051","Fayette, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),17149,16822,17457,15880,17728,14560,16714,16944,16727,16601,13510,13655,14577,14843,14567,14145,13131,15995,18505
 "17051","Fayette, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),53160,52275,48285,46790,49575,51418,42097,37288,33185,31632,23384,18400,14467,9624,11761,11209,11421,11043,12359
 "17051","Fayette, IL",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",27732,27309,28869,32393,38461,41808,45100,45732,41840,38839,41352,40781,50353,61486,75342,79750,79148,73780,72242,65760,59400,63943
 "17051","Fayette, IL",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",28191,30154,31178,33168,35389,35003,34333,35768,35626,35433,36746,38541,39509,40863,43033,43960,42009,42624,42981,45391,49380,52156
 "17051","Fayette, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
